Date,price_open,price_high,price_low,price_close,price_volume,sentiment_positive,sentiment_negative,social_dominance,fear_greed,active_addresses,whale_stablecoin_pct,dev_activity,transaction_volume,network_growth
2024-10-18 00:00:00+00:00,67421.78,69000.0,67192.36,68428.0,28725.635,913.114451169968,495.674938440323,23.098106617984,73,726860,54.655778626626,429,1593188.9808657102,2012442
2024-10-19 00:00:00+00:00,68427.99,68693.26,68010.0,68378.0,8193.66737,648.212197899818,404.216967463493,20.660054842872,72,726860,54.655778626626,429,1593188.9808657102,2012442
2024-10-20 00:00:00+00:00,68377.99,69400.0,68100.0,69031.99,12442.47378,637.363500118256,413.564320087433,21.216021593403,73,726860,54.655778626626,429,1593188.9808657102,2012442
2024-10-21 00:00:00+00:00,69032.0,69519.52,66840.67,67377.5,31374.42184,880.251991093159,467.980294108391,23.958625200693,72,726860,54.655778626626,429,1593188.9808657102,2012442
2024-10-22 00:00:00+00:00,67377.5,67836.01,66571.42,67426.0,24598.96268,765.894065320492,448.733987689018,22.034683977939,70,726860,54.655778626626,429,1593188.9808657102,2012442
2024-10-23 00:00:00+00:00,67426.01,67472.83,65260.0,66668.65,25530.2407,807.749247908592,463.54501080513,21.262541776536,71,726860,54.655778626626,429,1593188.9808657102,2012442
2024-10-24 00:00:00+00:00,66668.65,68850.0,66510.0,68198.28,22589.83877,875.300726532936,507.938695192337,21.825775784395,69,788128,53.898223120378,746,1826307.90982811,2179780
2024-10-25 00:00:00+00:00,68198.27,68771.49,65596.29,66698.33,34479.71125,884.88998478651,494.602972090244,20.688269229358,72,788128,53.898223120378,746,1826307.90982811,2179780
2024-10-27 00:00:00+00:00,67092.76,68332.05,66913.73,68021.7,8653.19592,571.559912085533,354.934930026531,20.295854173445,74,788128,53.898223120378,746,1826307.90982811,2179780
2024-10-28 00:00:00+00:00,68021.69,70270.0,67618.0,69962.21,29046.75459,924.822589159012,534.587366402149,21.304200184536,72,788128,53.898223120378,746,1826307.90982811,2179780
2024-10-29 00:00:00+00:00,69962.21,73620.12,69760.0,72736.42,50128.60594,1370.289311289787,742.35025703907,27.358968485827,72,788128,53.898223120378,746,1826307.90982811,2179780
2024-10-30 00:00:00+00:00,72736.41,72961.0,71436.0,72344.74,26885.99056,992.042092561722,511.771407306194,22.46839664587,77,788128,53.898223120378,746,1826307.90982811,2179780
2024-10-31 00:00:00+00:00,72344.75,72700.0,69685.76,70292.01,29352.10297,1089.019398450851,561.312391579151,24.686148683477,77,894505,52.563293349976,691,1966443.0489729608,2209083
2024-11-01 00:00:00+00:00,70292.01,71632.95,68820.14,69496.01,38301.86755,817.625611245632,479.442413330078,23.375182063413,75,894505,52.563293349976,691,1966443.0489729608,2209083
2024-11-02 00:00:00+00:00,69496.0,69914.37,69000.14,69374.74,10521.67243,565.028521060944,404.506377458572,23.662529489904,72,894505,52.563293349976,691,1966443.0489729608,2209083
2024-11-03 00:00:00+00:00,69374.74,69391.0,67478.73,68775.99,24995.70243,576.218743860722,452.083068728447,21.367337604323,74,894505,52.563293349976,691,1966443.0489729608,2209083
2024-11-04 00:00:00+00:00,68775.99,69500.0,66835.0,67850.01,29800.39187,798.09125828743,433.663574576378,19.425238367729,70,894505,52.563293349976,691,1966443.0489729608,2209083
2024-11-05 00:00:00+00:00,67850.01,70577.91,67476.63,69372.01,33355.06888,893.843151807785,355.829914689064,19.216425342342,70,894505,52.563293349976,691,1966443.0489729608,2209083
2024-11-06 00:00:00+00:00,69372.01,76400.0,69298.0,75571.99,104126.994787,1878.570286750793,624.899683117867,28.962440354492,70,894505,52.563293349976,691,1966443.0489729608,2209083
2024-11-07 00:00:00+00:00,75571.99,76849.99,74416.0,75857.89,44869.422345,1153.488724708557,554.28053176403,21.294241443899,77,864999,51.330672211089,683,2656825.0424096403,2510079
2024-11-08 00:00:00+00:00,75857.89,77199.99,75555.0,76509.78,36521.099583,1094.701428115368,537.010203003883,20.253236862797,75,864999,51.330672211089,683,2656825.0424096403,2510079
2024-11-09 00:00:00+00:00,76509.78,76900.0,75714.66,76677.46,16942.07915,786.749799668789,430.549795210361,18.099492191476,75,864999,51.330672211089,683,2656825.0424096403,2510079
2024-11-10 00:00:00+00:00,76677.46,81500.0,76492.0,80370.01,61830.100435,1544.265381932259,918.633086264133,25.828214190966,78,864999,51.330672211089,683,2656825.0424096403,2510079
2024-11-11 00:00:00+00:00,80370.01,89530.54,80216.01,88647.99,82323.665776,2256.458614587784,1385.7593729496,30.023815153475,76,864999,51.330672211089,683,2656825.0424096403,2510079
2024-11-12 00:00:00+00:00,88648.0,89940.0,85072.0,87952.01,97299.887911,1766.30177038908,1300.265372574329,25.793341915253,80,864999,51.330672211089,683,2656825.0424096403,2510079
2024-11-13 00:00:00+00:00,87952.0,93265.64,86127.99,90375.2,86763.854127,1709.877005934715,1299.032400608063,24.928548455612,84,864999,51.330672211089,683,2656825.0424096403,2510079
2024-11-14 00:00:00+00:00,90375.21,91790.0,86668.21,87325.59,56729.51086,1371.273873746395,1044.945036590099,22.547868414725,88,759441,49.257081236537,644,2418992.5736977607,2347423
2024-11-15 00:00:00+00:00,87325.59,91850.0,87073.38,91032.07,47927.95068,1279.567285120487,924.534319937229,24.40531014819,80,759441,49.257081236537,644,2418992.5736977607,2347423
2024-11-16 00:00:00+00:00,91032.08,91779.66,90056.17,90586.92,22717.87689,947.633573234081,775.351930439472,20.281818576032,86,759441,49.257081236537,644,2418992.5736977607,2347423
2024-11-17 00:00:00+00:00,90587.98,91449.99,88722.0,89855.99,23867.55609,923.554673612118,726.941971361637,20.969978230178,90,759441,49.257081236537,644,2418992.5736977607,2347423
2024-11-18 00:00:00+00:00,89855.98,92594.0,89376.9,90464.08,46545.03448,1351.449451506138,943.158135354519,23.24128052414,83,759441,49.257081236537,644,2418992.5736977607,2347423
2024-11-19 00:00:00+00:00,90464.07,93905.51,90357.0,92310.79,43660.04682,1614.392857074738,921.456491827965,25.42832694175,90,759441,49.257081236537,644,2418992.5736977607,2347423
2024-11-20 00:00:00+00:00,92310.8,94831.97,91500.0,94286.56,42203.198712,1574.941784381866,1070.678602218628,25.911392621012,83,759441,49.257081236537,644,2418992.5736977607,2347423
2024-11-21 00:00:00+00:00,94286.56,98988.0,94040.0,98317.12,69228.360477,2268.48748922348,1529.948459267616,32.533552517311,82,812501,47.709689642019,591,2794124.5184763707,2494178
2024-11-22 00:00:00+00:00,98317.12,99588.01,97122.11,98892.0,46189.309243,1814.226181983948,1348.31445991993,25.082951251597,94,812501,47.709689642019,591,2794124.5184763707,2494178
2024-11-23 00:00:00+00:00,98892.0,98908.85,97136.0,97672.4,24757.84367,1317.809068739414,1095.942101418972,20.287647916139,93,812501,47.709689642019,591,2794124.5184763707,2494178
2024-11-24 00:00:00+00:00,97672.4,98564.0,95734.77,97900.04,31200.97838,1166.745231509209,1044.513073086739,21.033383807413,80,812501,47.709689642019,591,2794124.5184763707,2494178
2024-11-25 00:00:00+00:00,97900.05,98871.8,92600.19,93010.01,50847.45096,1570.191943585873,1129.61231637001,20.869338126155,82,812501,47.709689642019,591,2794124.5184763707,2494178
2024-11-26 00:00:00+00:00,93010.01,94973.37,90791.1,91965.16,57858.73138,1622.010454535484,1058.777333021164,22.261816655164,79,812501,47.709689642019,591,2794124.5184763707,2494178
2024-11-27 00:00:00+00:00,91965.16,97208.21,91792.14,95863.11,41153.42734,1391.132248699665,812.232373058796,20.252860478303,75,812501,47.709689642019,591,2794124.5184763707,2494178
2024-11-28 00:00:00+00:00,95863.11,96564.0,94640.0,95643.98,28814.54357,1094.718870639801,720.164734601974,18.550612590516,77,892612,47.37082804026,433,1882847.16649377,2337186
2024-11-29 00:00:00+00:00,95643.99,98619.99,95364.99,97460.0,27701.78231,1159.89407324791,788.105617940426,18.164295835547,78,892612,47.37082804026,433,1882847.16649377,2337186
2024-11-30 00:00:00+00:00,97460.0,97463.95,96092.01,96407.99,14503.83306,1217.572837412357,828.339665532112,17.572336273842,84,892612,47.37082804026,433,1882847.16649377,2337186
2024-12-01 00:00:00+00:00,96407.99,97836.0,95693.88,97185.18,16938.60452,1234.875555813313,748.266444921494,17.667620278198,81,892612,47.37082804026,433,1882847.16649377,2337186
2024-12-02 00:00:00+00:00,97185.17,98130.0,94395.0,95840.62,37958.66981,1575.181939959526,1041.551519095898,15.877237521992,80,892612,47.37082804026,433,1882847.16649377,2337186
2024-12-03 00:00:00+00:00,95840.61,96305.52,93578.17,95849.69,35827.32283,1330.038044214249,941.288537621498,15.835420460228,76,892612,47.37082804026,433,1882847.16649377,2337186
2024-12-04 00:00:00+00:00,95849.69,99000.0,94587.83,98587.32,43850.53728,1313.063503205776,1036.067584037781,17.366246124122,78,892612,47.37082804026,433,1882847.16649377,2337186
2024-12-05 00:00:00+00:00,98587.32,104088.0,90500.0,96945.63,109921.729662,2956.76544213295,1912.815518677235,30.745208023035,84,854293,46.956138067686,615,2771717.76593276,2426106
2024-12-06 00:00:00+00:00,96945.63,101898.99,95981.72,99740.84,45049.5331,1540.523400008678,1228.324825286865,23.866108543399,72,854293,46.956138067686,615,2771717.76593276,2426106
2024-12-07 00:00:00+00:00,99740.84,100439.18,98844.0,99831.99,14931.9459,1173.292322993279,968.955619871616,20.188507265883,75,854293,46.956138067686,615,2771717.76593276,2426106
2024-12-08 00:00:00+00:00,99831.99,101351.0,98657.7,101109.59,14612.99688,1321.793154478073,824.363129913807,20.13360315076,79,854293,46.956138067686,615,2771717.76593276,2426106
2024-12-09 00:00:00+00:00,101109.6,101215.93,94150.05,97276.47,53949.11595,1578.419955193996,1018.692476689816,22.033134018616,78,854293,46.956138067686,615,2771717.76593276,2426106
2024-12-10 00:00:00+00:00,97276.48,98270.0,94256.54,96593.0,51708.68933,1426.455807566643,1098.003004074097,24.610154955676,78,854293,46.956138067686,615,2771717.76593276,2426106
2024-12-11 00:00:00+00:00,96593.0,101888.0,95658.24,101125.0,37753.78291,1510.063576877117,937.948808789253,20.855253582319,74,854293,46.956138067686,615,2771717.76593276,2426106
2024-12-12 00:00:00+00:00,101125.0,102540.0,99311.64,100004.29,29232.08745,1332.527043640614,953.883060693741,19.120241050912,83,877833,47.074368684634,629,2112756.456025749,2457891
2024-12-13 00:00:00+00:00,100004.29,101895.26,99205.0,101424.25,21904.03923,1087.749440073967,790.213530182838,18.67368795397,76,877833,47.074368684634,629,2112756.456025749,2457891
2024-12-14 00:00:00+00:00,101424.24,102650.0,100609.41,101420.0,14191.70326,1026.549701154232,773.80567240715,20.645646100829,83,877833,47.074368684634,629,2112756.456025749,2457891
2024-12-15 00:00:00+00:00,101420.0,105250.0,101237.14,104463.99,22228.921775,1229.7969840765,929.917393803596,23.705526121575,80,877833,47.074368684634,629,2112756.456025749,2457891
2024-12-16 00:00:00+00:00,104463.99,107793.07,103333.0,106058.66,41302.40274,1705.091882705688,1211.430879890919,24.865977557317,83,877833,47.074368684634,629,2112756.456025749,2457891
2024-12-17 00:00:00+00:00,106058.65,108353.0,105321.49,106133.74,29064.936466,1517.175253927708,1072.359649479389,23.335407648636,87,877833,47.074368684634,629,2112756.456025749,2457891
2024-12-18 00:00:00+00:00,106133.74,106524.98,100000.0,100204.01,50307.99755,1301.410562694073,1114.634179353714,22.99070976197,81,877833,47.074368684634,629,2112756.456025749,2457891
2024-12-19 00:00:00+00:00,100204.01,102800.11,95700.0,97461.86,55147.398,1286.352879703045,1137.850980997086,26.312988919366,75,699106,47.619271359115,404,1862841.9100225703,2273384
2024-12-20 00:00:00+00:00,97461.86,98233.0,92232.54,97805.44,62884.1357,1287.537261724472,1149.529924333096,23.825289088869,74,699106,47.619271359115,404,1862841.9100225703,2273384
2024-12-21 00:00:00+00:00,97805.44,99540.61,96398.39,97291.99,23483.54143,878.075567364693,925.946837425232,22.51089941195,73,699106,47.619271359115,404,1862841.9100225703,2273384
2024-12-22 00:00:00+00:00,97292.0,97448.08,94250.35,95186.27,19353.83036,839.325815141201,864.329117596149,22.606697426714,73,699106,47.619271359115,404,1862841.9100225703,2273384
2024-12-23 00:00:00+00:00,95186.28,96538.92,92520.0,94881.47,32810.76703,1138.374445736408,915.412309467793,23.141812603547,70,699106,47.619271359115,404,1862841.9100225703,2273384
2024-12-24 00:00:00+00:00,94881.47,99487.99,93569.02,98663.58,23674.22488,1073.167560219765,631.483575642109,22.530391427983,73,699106,47.619271359115,404,1862841.9100225703,2273384
2024-12-25 00:00:00+00:00,98663.58,99569.15,97632.02,99429.6,14474.1651,895.642336249352,604.908156871796,23.103666921673,73,699106,47.619271359115,404,1862841.9100225703,2273384
2024-12-26 00:00:00+00:00,99429.61,99963.7,95199.14,95791.6,21192.36727,996.889248371124,711.324568867683,24.690432286932,79,670121,47.275305561956,267,1612265.7562853403,2168466
2024-12-27 00:00:00+00:00,95791.6,97544.58,93500.01,94299.03,26501.26429,1002.400621831417,694.055567681789,22.373437599422,74,670121,47.275305561956,267,1612265.7562853403,2168466
2024-12-28 00:00:00+00:00,94299.03,95733.99,94135.66,95300.0,8385.8929,910.835027694702,702.171593546867,20.847006082239,72,670121,47.275305561956,267,1612265.7562853403,2168466
2024-12-29 00:00:00+00:00,95300.0,95340.0,93009.52,93738.2,13576.00578,820.097047448158,753.104049861431,22.734843652495,73,670121,47.275305561956,267,1612265.7562853403,2168466
2024-12-30 00:00:00+00:00,93738.19,95024.5,91530.45,92792.05,27619.4225,1001.191683292389,789.338162600994,21.736989861916,65,670121,47.275305561956,267,1612265.7562853403,2168466
2024-12-31 00:00:00+00:00,92792.05,96250.0,92033.73,93576.0,19612.03389,951.260567784309,704.151559829712,21.657096112662,64,670121,47.275305561956,267,1612265.7562853403,2168466
2025-01-01 00:00:00+00:00,93576.0,95151.15,92888.0,94591.79,10373.32613,763.251726686954,460.067692875862,21.27844171174,66,670121,47.275305561956,267,1612265.7562853403,2168466
2025-01-02 00:00:00+00:00,94591.78,97839.5,94392.0,96984.79,21970.48948,1041.867930650711,696.871457159519,20.956418430317,70,752759,47.189737513688,562,1506400.2813782503,2237634
2025-01-03 00:00:00+00:00,96984.79,98976.91,96100.01,98174.18,15253.82936,1295.428604424,639.751655220985,21.465705031661,74,752759,47.189737513688,562,1506400.2813782503,2237634
2025-01-04 00:00:00+00:00,98174.17,98778.43,97514.79,98220.5,8990.05651,918.925349295139,622.732654452324,22.495028587363,73,752759,47.189737513688,562,1506400.2813782503,2237634
2025-01-05 00:00:00+00:00,98220.51,98836.85,97276.79,98363.61,8095.63723,908.505430877209,714.299396514893,22.903022787085,72,752759,47.189737513688,562,1506400.2813782503,2237634
2025-01-06 00:00:00+00:00,98363.61,102480.0,97920.0,102235.6,25263.43375,1122.607580244541,826.730285704136,23.752645142108,76,752759,47.189737513688,562,1506400.2813782503,2237634
2025-01-07 00:00:00+00:00,102235.6,102724.38,96181.81,96954.61,32059.87537,1100.910895466805,829.233249902725,21.451932038583,78,752759,47.189737513688,562,1506400.2813782503,2237634
2025-01-08 00:00:00+00:00,96954.6,97268.65,92500.9,95060.61,33704.67894,1049.756855785847,802.076040327549,23.627898135412,70,752759,47.189737513688,562,1506400.2813782503,2237634
2025-01-09 00:00:00+00:00,95060.61,95382.32,91203.67,92552.49,34544.83685,1174.434616327286,863.394034206867,26.527690850146,69,798260,47.025563495409,564,1434416.6305227606,2210867
2025-01-10 00:00:00+00:00,92552.49,95836.0,92206.02,94726.11,31482.86424,1008.397820830345,723.941205024719,23.61004141168,50,798260,47.025563495409,564,1434416.6305227606,2210867
2025-01-11 00:00:00+00:00,94726.1,95050.94,93831.73,94599.99,7047.9043,858.000024437904,633.828918159008,23.070622967268,69,798260,47.025563495409,564,1434416.6305227606,2210867
2025-01-12 00:00:00+00:00,94599.99,95450.1,93711.19,94545.06,8606.86622,876.48388916254,553.645203590393,20.386721062892,62,798260,47.025563495409,564,1434416.6305227606,2210867
2025-01-13 00:00:00+00:00,94545.07,95940.0,89256.69,94536.1,42619.56423,1132.804462969303,869.77531093359,24.237897132381,61,798260,47.025563495409,564,1434416.6305227606,2210867
2025-01-14 00:00:00+00:00,94536.11,97371.0,94346.22,96560.86,27846.61753,1084.555697441101,668.837977230549,22.963724793552,63,798260,47.025563495409,564,1434416.6305227606,2210867
2025-01-15 00:00:00+00:00,96560.85,100681.94,96500.0,100497.35,30509.99179,1132.834725737572,741.379685103893,20.372557596521,70,798260,47.025563495409,564,1434416.6305227606,2210867
2025-01-16 00:00:00+00:00,100497.35,100866.66,97335.13,99987.3,27832.85317,1178.537802517414,800.553527116776,19.289126274082,75,813606,47.148037118831,772,1820011.9413756905,2390106
2025-01-17 00:00:00+00:00,99987.3,105865.22,99950.77,104077.48,39171.85292,1426.959920287132,871.973816275597,21.494634492651,75,813606,47.148037118831,772,1820011.9413756905,2390106
2025-01-18 00:00:00+00:00,104077.47,104988.88,102277.55,104556.23,24307.82998,1159.192001998425,818.392131924629,19.301997927804,77,813606,47.148037118831,772,1820011.9413756905,2390106
2025-01-19 00:00:00+00:00,104556.23,106422.43,99651.6,101331.57,43397.28298,1173.766085028648,846.082531630993,16.79805491797,77,813606,47.148037118831,772,1820011.9413756905,2390106
2025-01-20 00:00:00+00:00,101331.57,109588.0,99550.0,102260.01,89529.231732,1627.184422969818,1051.293589293957,20.875253950032,76,813606,47.148037118831,772,1820011.9413756905,2390106
2025-01-21 00:00:00+00:00,102260.0,107240.81,100119.04,106143.82,45941.02002,1309.612641215324,852.127618968487,20.441827253727,76,813606,47.148037118831,772,1820011.9413756905,2390106
2025-01-22 00:00:00+00:00,106143.82,106394.46,103339.12,103706.66,22248.69254,1302.893782913685,836.920537233353,19.016966848341,84,813606,47.148037118831,772,1820011.9413756905,2390106
2025-01-23 00:00:00+00:00,103706.66,106850.0,101262.28,103910.34,53953.12031,1543.427600741386,983.461597561836,22.421957285637,75,743766,47.451613857566,519,1505957.36698592,2168968
2025-01-24 00:00:00+00:00,103910.35,107120.0,102750.0,104870.5,23609.24017,1330.669837892056,944.199352800846,21.495251779959,75,743766,47.451613857566,519,1505957.36698592,2168968
2025-01-25 00:00:00+00:00,104870.51,105286.52,104106.09,104746.85,9068.32377,957.500654101372,838.482727050781,20.369313851393,75,743766,47.451613857566,519,1505957.36698592,2168968
2025-01-26 00:00:00+00:00,104746.86,105500.0,102520.44,102620.0,9812.51238,890.438523113728,744.55095499754,19.595637979141,73,743766,47.451613857566,519,1505957.36698592,2168968
2025-01-27 00:00:00+00:00,102620.01,103260.0,97777.77,102082.83,50758.1341,1171.369768619537,1032.876654267311,23.659411810222,71,743766,47.451613857566,519,1505957.36698592,2168968
2025-01-28 00:00:00+00:00,102082.83,103800.0,100272.68,101335.52,22022.05765,1021.147984027863,817.526345193386,20.289050476917,72,743766,47.451613857566,519,1505957.36698592,2168968
2025-01-29 00:00:00+00:00,101335.52,104782.68,101328.01,103733.24,23155.35802,1142.653665244579,893.058511078358,21.248136449881,72,743766,47.451613857566,519,1505957.36698592,2168968
2025-01-30 00:00:00+00:00,103733.25,106457.44,103278.54,104722.94,19374.07472,1432.097726762295,781.437023937702,22.392993147401,70,764700,47.573059503834,629,1823569.8264553903,2237894
2025-01-31 00:00:00+00:00,104722.94,106012.0,101560.0,102429.56,21983.18193,1163.426006138325,664.931324481964,20.465463536324,76,764700,47.573059503834,629,1823569.8264553903,2237894
2025-02-01 00:00:00+00:00,102429.56,102783.71,100279.51,100635.65,12290.95747,974.417598247528,705.327437579632,21.813086357878,68,764700,47.573059503834,629,1823569.8264553903,2237894
2025-02-02 00:00:00+00:00,100635.66,101456.6,96150.0,97700.59,34619.49939,952.132750153542,862.21260279417,25.519545672148,60,764700,47.573059503834,629,1823569.8264553903,2237894
2025-02-03 00:00:00+00:00,97700.59,102500.01,91231.0,101328.52,75164.7385,1267.579891085625,1196.019643604755,25.521646368895,44,764700,47.573059503834,629,1823569.8264553903,2237894
2025-02-04 00:00:00+00:00,101328.51,101732.31,96150.0,97763.13,40267.98697,1103.614702761173,756.757587492466,21.42694339482,72,764700,47.573059503834,629,1823569.8264553903,2237894
2025-02-05 00:00:00+00:00,97763.14,99149.0,96155.0,96612.43,26233.30444,1183.557528436184,829.01281028986,22.404798794816,54,764700,47.573059503834,629,1823569.8264553903,2237894
2025-02-06 00:00:00+00:00,96612.44,99120.0,95676.64,96554.35,23515.20405,1272.545925617218,820.820217013359,24.263964470658,49,720422,48.460079267561,836,1417811.316836211,2118039
2025-02-07 00:00:00+00:00,96554.35,100137.99,95620.34,96506.8,31794.22065,904.291116118431,870.006027519703,20.817614349151,44,720422,48.460079267561,836,1417811.316836211,2118039
2025-02-08 00:00:00+00:00,96506.8,96880.0,95688.0,96444.74,10147.24294,762.96756285429,717.613917589188,22.353344946703,44,720422,48.460079267561,836,1417811.316836211,2118039
2025-02-09 00:00:00+00:00,96444.75,97323.09,94713.0,96462.75,14120.91613,734.459617912769,647.512256860733,22.178513589925,46,720422,48.460079267561,836,1417811.316836211,2118039
2025-02-10 00:00:00+00:00,96462.75,98345.0,95256.0,97430.82,20572.87537,949.312028229237,632.083773553371,23.803599380738,43,720422,48.460079267561,836,1417811.316836211,2118039
2025-02-11 00:00:00+00:00,97430.82,98478.42,94876.88,95778.2,18647.76379,904.875305712223,737.715506672859,22.505850562114,47,720422,48.460079267561,836,1417811.316836211,2118039
2025-02-12 00:00:00+00:00,95778.21,98119.99,94088.23,97869.99,29151.16625,922.402824997902,706.339767277241,22.126552878186,46,720422,48.460079267561,836,1417811.316836211,2118039
2025-02-13 00:00:00+00:00,97870.0,98083.91,95217.36,96608.14,19921.77616,957.995323598385,597.960441052914,20.271429439598,50,672165,48.166510441721,809,1201560.5545996604,2029168
2025-02-14 00:00:00+00:00,96608.13,98826.0,96252.82,97500.48,18173.02646,898.672047138214,538.988986551762,21.210914103735,48,672165,48.166510441721,809,1201560.5545996604,2029168
2025-02-15 00:00:00+00:00,97500.47,97972.26,97223.58,97569.66,7349.37683,632.890612065792,547.999541699886,20.174272905147,50,672165,48.166510441721,809,1201560.5545996604,2029168
2025-02-16 00:00:00+00:00,97569.67,97704.47,96046.18,96118.12,8191.4249,757.492242455482,567.079662144184,22.273163849547,54,672165,48.166510441721,809,1201560.5545996604,2029168
2025-02-17 00:00:00+00:00,96118.12,97046.59,95205.0,95780.0,16492.0451,895.226275801659,687.273193597794,20.88400922163,51,672165,48.166510441721,809,1201560.5545996604,2029168
2025-02-18 00:00:00+00:00,95780.01,96753.91,93388.09,95671.74,23368.19471,952.240782558918,719.903821587563,19.678027328725,47,672165,48.166510441721,809,1201560.5545996604,2029168
2025-02-19 00:00:00+00:00,95671.74,96899.99,95029.99,96644.37,16438.50954,877.194317042828,629.175888359547,19.148312684994,44,672165,48.166510441721,809,1201560.5545996604,2029168
2025-02-20 00:00:00+00:00,96644.37,98711.36,96415.09,98305.0,17057.39177,849.906394422054,634.660423755646,21.360183098033,49,829100,47.830010980697,562,1820475.4149150087,2122788
2025-02-21 00:00:00+00:00,98305.01,99475.0,94871.95,96181.98,32249.2814,898.571316659451,752.823020160198,21.299144220306,55,829100,47.830010980697,562,1820475.4149150087,2122788
2025-02-22 00:00:00+00:00,96181.99,96980.0,95770.49,96551.01,11268.17708,623.108088552952,625.481313586235,20.440835811909,49,829100,47.830010980697,562,1820475.4149150087,2122788
2025-02-23 00:00:00+00:00,96551.01,96650.0,95227.94,96258.0,10884.84913,575.257360696793,558.888533055782,20.600731021132,50,829100,47.830010980697,562,1820475.4149150087,2122788
2025-02-24 00:00:00+00:00,96258.0,96500.0,91349.26,91552.88,31550.10299,947.523153841496,819.897053658962,21.049650883628,49,829100,47.830010980697,562,1820475.4149150087,2122788
2025-02-25 00:00:00+00:00,91552.88,92540.69,86050.99,88680.4,78333.11111,1168.477147817612,1215.106198191643,28.342092359467,25,829100,47.830010980697,562,1820475.4149150087,2122788
2025-02-26 00:00:00+00:00,88680.39,89414.15,82256.01,84250.09,56893.54409,930.94909954071,952.579376399517,28.22125889253,21,829100,47.830010980697,562,1820475.4149150087,2122788
2025-02-27 00:00:00+00:00,84250.09,87078.46,82716.49,84708.58,42505.45439,821.152687311172,948.374508202076,25.129668886257,10,743162,49.260317742649,520,1809095.3838704196,2302961
2025-02-28 00:00:00+00:00,84708.57,85120.0,78258.52,84349.94,83648.03969,1169.834510207176,1279.855091929436,31.464160203261,16,743162,49.260317742649,520,1809095.3838704196,2302961
2025-03-01 00:00:00+00:00,84349.95,86558.0,83824.78,86064.53,25785.05464,674.866907298565,713.350030601025,26.196537928567,20,743162,49.260317742649,520,1809095.3838704196,2302961
2025-03-02 00:00:00+00:00,86064.54,95000.0,85050.6,94270.0,54889.09045,1232.303918719292,898.270597755909,23.974123790316,26,743162,49.260317742649,520,1809095.3838704196,2302961
2025-03-03 00:00:00+00:00,94269.99,94416.46,85117.11,86220.61,59171.10218,1149.707373082638,891.104502856731,22.665829264491,33,743162,49.260317742649,520,1809095.3838704196,2302961
2025-03-04 00:00:00+00:00,86221.16,88967.52,81500.0,87281.98,55609.10706,1080.103193342686,977.588140130043,25.716897703665,15,743162,49.260317742649,520,1809095.3838704196,2302961
2025-03-05 00:00:00+00:00,87281.98,91000.0,86334.53,90606.01,38264.01163,1069.659816682339,676.697053730488,21.578411059128,20,743162,49.260317742649,520,1809095.3838704196,2302961
2025-03-06 00:00:00+00:00,90606.0,92810.64,87836.0,89931.89,34342.44902,1080.317699253559,722.924366533756,23.236364289135,25,742512,50.066363630619,590,1599544.61092194,2215967
2025-03-07 00:00:00+00:00,89931.88,91283.02,84667.03,86801.75,57980.35713,1725.896544635296,1119.319030225277,34.141962689303,34,742512,50.066363630619,590,1599544.61092194,2215967
2025-03-08 00:00:00+00:00,86801.74,86897.25,85218.47,86222.45,12989.23054,889.213066279888,752.932153344154,27.863502051764,28,742512,50.066363630619,590,1599544.61092194,2215967
2025-03-09 00:00:00+00:00,86222.46,86500.0,80000.0,80734.37,26115.39345,848.194063186646,946.779805958271,27.856012808025,27,742512,50.066363630619,590,1599544.61092194,2215967
2025-03-10 00:00:00+00:00,80734.48,84123.46,77459.91,78595.86,47633.38405,1057.861468136311,1123.994804084301,25.891008564584,20,742512,50.066363630619,590,1599544.61092194,2215967
2025-03-11 00:00:00+00:00,78595.86,83617.4,76606.0,82932.99,48770.06853,1085.074996113777,951.436403632164,27.508031048031,24,742512,50.066363630619,590,1599544.61092194,2215967
2025-03-12 00:00:00+00:00,82932.99,84539.85,80607.65,83680.12,31933.986,950.514591872692,679.395300090313,23.419029787669,34,742512,50.066363630619,590,1599544.61092194,2215967
2025-03-13 00:00:00+00:00,83680.12,84336.33,79939.9,81115.78,27546.27412,829.496681988239,590.692894697189,23.218100274684,45,751881,49.401896500042,687,1225251.0913573308,2106229
2025-03-14 00:00:00+00:00,81115.78,85309.71,80818.84,83983.2,26858.52755,884.749141335487,627.857339322567,21.081798178016,27,751881,49.401896500042,687,1225251.0913573308,2106229
2025-03-15 00:00:00+00:00,83983.19,84676.28,83618.0,84338.44,11324.7332,676.817342996597,473.255025744438,20.348637668172,46,751881,49.401896500042,687,1225251.0913573308,2106229
2025-03-16 00:00:00+00:00,84338.44,85117.04,81981.12,82574.53,17596.12531,652.822445511818,472.916558504105,23.219909507068,30,751881,49.401896500042,687,1225251.0913573308,2106229
2025-03-17 00:00:00+00:00,82574.52,84756.83,82456.0,84010.03,17214.74358,735.683019578457,595.015295624733,23.429530010928,32,751881,49.401896500042,687,1225251.0913573308,2106229
2025-03-18 00:00:00+00:00,84010.02,84021.74,81134.66,82715.03,17610.89883,723.160821139812,602.427877366543,20.555704762294,34,751881,49.401896500042,687,1225251.0913573308,2106229
2025-03-19 00:00:00+00:00,82715.03,87000.0,82547.16,86845.94,28151.05374,755.084442973137,538.983615875244,20.691330348433,32,751881,49.401896500042,687,1225251.0913573308,2106229
