Date,price_open,price_high,price_low,price_close,price_volume,sentiment_positive,sentiment_negative,social_dominance,fear_greed,active_addresses,whale_stablecoin_pct,dev_activity,transaction_volume,network_growth
2025-03-03 00:00:00+00:00,2518.12,2523.56,2097.91,2149.01,1109565.2003,2360.256957769394,2018.817254245281,7.462208042982,33,511603,49.260317742649,1827,30001593.26430233,817555
2025-03-04 00:00:00+00:00,2149.02,2221.88,1993.2,2171.51,1257822.3372,2360.256957769394,2018.817254245281,8.583819315699,15,511603,49.260317742649,1827,30001593.26430233,817555
2025-03-05 00:00:00+00:00,2171.5,2273.51,2155.03,2241.59,687130.7897,2360.256957769394,2018.817254245281,6.53619828676,20,511603,49.260317742649,1827,30001593.26430233,817555
2025-03-06 00:00:00+00:00,2241.59,2319.99,2176.9,2202.2,596908.3935,1818.71132671833,1743.50708013773,6.00561637414,25,452250,50.066363630619,2411,25937507.775241293,804512
2025-03-07 00:00:00+00:00,2202.21,2258.47,2101.82,2141.6,782387.2606,1818.71132671833,1743.50708013773,5.195709809532,34,452250,50.066363630619,2411,25937507.775241293,804512
2025-03-08 00:00:00+00:00,2141.6,2234.93,2105.06,2203.58,328793.0979,1818.71132671833,1743.50708013773,5.720467985136,28,452250,50.066363630619,2411,25937507.775241293,804512
2025-03-09 00:00:00+00:00,2203.57,2212.0,1989.66,2020.41,601671.5882,1818.71132671833,1743.50708013773,5.746679037072,27,452250,50.066363630619,2411,25937507.775241293,804512
2025-03-10 00:00:00+00:00,2020.43,2152.4,1810.01,1865.1,1248745.3514,1818.71132671833,1743.50708013773,7.018504416627,20,452250,50.066363630619,2411,25937507.775241293,804512
2025-03-11 00:00:00+00:00,1865.11,1963.2,1754.28,1923.43,1171427.9995,1818.71132671833,1743.50708013773,8.335522870577,24,452250,50.066363630619,2411,25937507.775241293,804512
2025-03-12 00:00:00+00:00,1923.42,1960.0,1829.72,1908.2,788739.6763,1818.71132671833,1743.50708013773,9.065223248383,34,452250,50.066363630619,2411,25937507.775241293,804512
2025-03-13 00:00:00+00:00,1908.2,1923.09,1821.81,1864.59,569537.2622,1553.212062478065,1198.626103579998,8.782892615363,45,462687,49.401896500042,2492,18256601.305810686,693911
2025-03-14 00:00:00+00:00,1864.59,1945.64,1861.31,1911.65,375805.7355,1553.212062478065,1198.626103579998,5.697814318306,27,462687,49.401896500042,2492,18256601.305810686,693911
2025-03-15 00:00:00+00:00,1911.64,1957.19,1903.75,1937.17,209545.8675,1553.212062478065,1198.626103579998,4.98174984299,46,462687,49.401896500042,2492,18256601.305810686,693911
2025-03-16 00:00:00+00:00,1937.18,1940.87,1860.38,1887.0,324766.6564,1553.212062478065,1198.626103579998,6.490936221204,30,462687,49.401896500042,2492,18256601.305810686,693911
2025-03-17 00:00:00+00:00,1887.01,1952.4,1879.98,1926.31,334840.4877,1553.212062478065,1198.626103579998,6.516497137045,32,462687,49.401896500042,2492,18256601.305810686,693911
2025-03-18 00:00:00+00:00,1926.3,1936.2,1872.31,1931.54,332896.0155,1553.212062478065,1198.626103579998,5.635215692031,34,462687,49.401896500042,2492,18256601.305810686,693911
2025-03-19 00:00:00+00:00,1931.54,2069.9,1927.58,2056.06,691809.5034,1553.212062478065,1198.626103579998,7.269842579566,32,462687,49.401896500042,2492,18256601.305810686,693911
2025-03-20 00:00:00+00:00,2056.05,2067.9,1952.17,1983.79,401518.9282,1414.402558267117,923.947920441628,6.506279784588,49,509613,50.168497378362,2822,15173526.741259689,798463
2025-03-21 00:00:00+00:00,1983.79,1996.73,1937.1,1965.75,262641.659,1414.402558267117,923.947920441628,5.95620710491,31,509613,50.168497378362,2822,15173526.741259689,798463
2025-03-22 00:00:00+00:00,1965.74,2006.61,1964.34,1980.69,170782.9574,1414.402558267117,923.947920441628,6.256160387783,32,509613,50.168497378362,2822,15173526.741259689,798463
2025-03-23 00:00:00+00:00,1980.68,2020.74,1976.81,2005.99,268707.5233,1414.402558267117,923.947920441628,6.593061079247,30,509613,50.168497378362,2822,15173526.741259689,798463
2025-03-24 00:00:00+00:00,2005.99,2104.11,1977.67,2081.2,477912.8154,1414.402558267117,923.947920441628,6.69957021594,45,509613,50.168497378362,2822,15173526.741259689,798463
2025-03-25 00:00:00+00:00,2081.2,2097.7,2037.08,2066.15,328765.3292,1414.402558267117,923.947920441628,6.043649559396,46,509613,50.168497378362,2822,15173526.741259689,798463
2025-03-26 00:00:00+00:00,2066.16,2079.21,1981.6,2009.52,428975.3286,1414.402558267117,923.947920441628,5.616624979603,47,509613,50.168497378362,2822,15173526.741259689,798463
2025-03-27 00:00:00+00:00,2009.52,2037.38,1987.06,2003.66,360634.8383,1509.007206737995,1219.565737068653,5.146722252577,40,474140,49.767858144964,1997,16682167.729808602,891439
2025-03-28 00:00:00+00:00,2003.67,2015.93,1860.0,1896.9,626167.5832,1509.007206737995,1219.565737068653,6.863805864174,44,474140,49.767858144964,1997,16682167.729808602,891439
2025-03-29 00:00:00+00:00,1896.9,1913.6,1797.2,1828.08,409769.7555,1509.007206737995,1219.565737068653,7.383971832393,26,474140,49.767858144964,1997,16682167.729808602,891439
2025-03-30 00:00:00+00:00,1828.09,1849.01,1767.69,1807.74,327843.4476,1509.007206737995,1219.565737068653,8.288918202672,32,474140,49.767858144964,1997,16682167.729808602,891439
2025-03-31 00:00:00+00:00,1807.74,1854.22,1776.75,1822.43,497854.9052,1509.007206737995,1219.565737068653,7.331962515143,34,474140,49.767858144964,1997,16682167.729808602,891439
2025-04-01 00:00:00+00:00,1822.43,1927.9,1817.88,1904.98,452989.0974,1509.007206737995,1219.565737068653,6.012660983241,34,474140,49.767858144964,1997,16682167.729808602,891439
2025-04-02 00:00:00+00:00,1904.98,1957.0,1781.53,1795.22,750840.7823,1509.007206737995,1219.565737068653,6.281783784035,44,474140,49.767858144964,1997,16682167.729808602,891439
2025-04-03 00:00:00+00:00,1795.21,1845.26,1750.0,1817.23,508075.018,1503.873043775558,1423.588621616364,6.27016966807,25,573023,50.515928370904,1962,26008102.14060521,911299
2025-04-04 00:00:00+00:00,1817.23,1835.68,1758.72,1816.87,572734.4702,1503.873043775558,1423.588621616364,5.619264025277,28,573023,50.515928370904,1962,26008102.14060521,911299
2025-04-05 00:00:00+00:00,1816.88,1827.29,1764.39,1806.01,201716.2696,1503.873043775558,1423.588621616364,5.295552683686,30,573023,50.515928370904,1962,26008102.14060521,911299
2025-04-06 00:00:00+00:00,1806.02,1817.0,1537.5,1580.76,979847.0958,1503.873043775558,1423.588621616364,7.779867423799,34,573023,50.515928370904,1962,26008102.14060521,911299
2025-04-07 00:00:00+00:00,1580.77,1639.0,1411.01,1553.04,2168796.0067,1503.873043775558,1423.588621616364,9.721091679151,23,573023,50.515928370904,1962,26008102.14060521,911299
2025-04-08 00:00:00+00:00,1553.04,1618.67,1441.3,1473.41,891846.1327,1503.873043775558,1423.588621616364,7.83411628605,24,573023,50.515928370904,1962,26008102.14060521,911299
2025-04-09 00:00:00+00:00,1473.41,1689.0,1385.05,1669.51,1968530.9138,1503.873043775558,1423.588621616364,10.282990830673,18,573023,50.515928370904,1962,26008102.14060521,911299
2025-04-10 00:00:00+00:00,1669.51,1669.85,1471.02,1522.25,911855.3934,1369.052010893822,1110.631657481194,7.729804128434,39,452758,52.140596638385,2208,20373376.62258472,785747
2025-04-11 00:00:00+00:00,1522.24,1591.47,1504.63,1566.85,578484.3183,1369.052010893822,1110.631657481194,8.910043252508,25,452758,52.140596638385,2208,20373376.62258472,785747
2025-04-12 00:00:00+00:00,1566.85,1669.59,1546.06,1644.18,501867.9033,1369.052010893822,1110.631657481194,7.780821776038,43,452758,52.140596638385,2208,20373376.62258472,785747
2025-04-13 00:00:00+00:00,1644.19,1649.75,1562.01,1597.76,580136.6145,1369.052010893822,1110.631657481194,6.669483099099,45,452758,52.140596638385,2208,20373376.62258472,785747
2025-04-14 00:00:00+00:00,1597.76,1691.5,1595.56,1623.77,645930.1419,1369.052010893822,1110.631657481194,6.934955845756,31,452758,52.140596638385,2208,20373376.62258472,785747
2025-04-15 00:00:00+00:00,1623.78,1661.21,1583.12,1588.78,476178.8915,1369.052010893822,1110.631657481194,7.555575750472,38,452758,52.140596638385,2208,20373376.62258472,785747
2025-04-16 00:00:00+00:00,1588.77,1613.66,1538.07,1577.14,611387.8686,1369.052010893822,1110.631657481194,6.772822642997,29,452758,52.140596638385,2208,20373376.62258472,785747
2025-04-17 00:00:00+00:00,1577.15,1616.96,1563.2,1583.62,449870.3628,1454.072372436523,1029.534019470215,6.70148110265,30,513388,51.725717034648,2002,20102703.061595336,775832
2025-04-18 00:00:00+00:00,1583.63,1600.64,1573.54,1588.6,200409.0359,1454.072372436523,1029.534019470215,6.144828834339,33,513388,51.725717034648,2002,20102703.061595336,775832
2025-04-19 00:00:00+00:00,1588.6,1631.81,1585.01,1613.27,223096.3899,1454.072372436523,1029.534019470215,8.17192015163,32,513388,51.725717034648,2002,20102703.061595336,775832
2025-04-20 00:00:00+00:00,1613.26,1619.19,1565.59,1587.36,276052.2306,1454.072372436523,1029.534019470215,6.826276704592,37,513388,51.725717034648,2002,20102703.061595336,775832
2025-04-21 00:00:00+00:00,1587.36,1658.75,1564.07,1579.57,691486.6667,1454.072372436523,1029.534019470215,7.1452928136,39,513388,51.725717034648,2002,20102703.061595336,775832
2025-04-22 00:00:00+00:00,1579.57,1778.0,1537.26,1756.26,1103036.9586,1454.072372436523,1029.534019470215,8.696123851748,47,513388,51.725717034648,2002,20102703.061595336,775832
2025-04-23 00:00:00+00:00,1756.25,1834.86,1744.95,1795.07,887545.6316,1454.072372436523,1029.534019470215,6.219618323391,72,513388,51.725717034648,2002,20102703.061595336,775832
2025-04-24 00:00:00+00:00,1795.08,1802.82,1722.9,1769.65,483465.0385,1296.093251526356,867.228649139404,5.070422426764,63,473755,50.834943329145,2121,22180256.66087713,827244
2025-04-25 00:00:00+00:00,1769.64,1827.32,1738.6,1784.6,595610.8894,1296.093251526356,867.228649139404,5.614150678533,60,473755,50.834943329145,2121,22180256.66087713,827244
2025-04-26 00:00:00+00:00,1784.6,1841.16,1778.94,1820.88,355068.0442,1296.093251526356,867.228649139404,6.570650858875,65,473755,50.834943329145,2121,22180256.66087713,827244
2025-04-27 00:00:00+00:00,1820.87,1857.47,1781.9,1791.29,340332.6435,1296.093251526356,867.228649139404,6.825553505495,61,473755,50.834943329145,2121,22180256.66087713,827244
2025-04-28 00:00:00+00:00,1791.29,1827.98,1744.71,1799.88,587269.743,1296.093251526356,867.228649139404,5.388617867029,54,473755,50.834943329145,2121,22180256.66087713,827244
2025-04-29 00:00:00+00:00,1799.88,1842.99,1780.47,1797.81,480456.3884,1296.093251526356,867.228649139404,7.763574770322,60,473755,50.834943329145,2121,22180256.66087713,827244
2025-04-30 00:00:00+00:00,1797.81,1816.8,1731.7,1793.61,473523.9877,1296.093251526356,867.228649139404,5.867942751669,56,473755,50.834943329145,2121,22180256.66087713,827244
2025-05-01 00:00:00+00:00,1793.62,1873.17,1792.52,1838.11,537198.7291,1456.665819942951,981.554219186306,5.951937281356,53,480451,49.115873594423,2085,14115193.45266553,779943
2025-05-02 00:00:00+00:00,1838.1,1871.0,1813.0,1842.2,410667.875,1456.665819942951,981.554219186306,6.324154495992,67,480451,49.115873594423,2085,14115193.45266553,779943
2025-05-03 00:00:00+00:00,1842.2,1848.6,1810.0,1833.52,213751.5979,1456.665819942951,981.554219186306,7.124003257579,65,480451,49.115873594423,2085,14115193.45266553,779943
2025-05-04 00:00:00+00:00,1833.52,1849.95,1803.0,1808.86,238254.3564,1456.665819942951,981.554219186306,6.40955651506,64,480451,49.115873594423,2085,14115193.45266553,779943
2025-05-05 00:00:00+00:00,1808.86,1833.55,1781.85,1820.19,342341.0078,1456.665819942951,981.554219186306,5.479676984416,52,480451,49.115873594423,2085,14115193.45266553,779943
2025-05-06 00:00:00+00:00,1820.19,1820.9,1752.0,1817.0,384584.2451,1456.665819942951,981.554219186306,6.269551096922,59,480451,49.115873594423,2085,14115193.45266553,779943
2025-05-07 00:00:00+00:00,1817.0,1850.0,1787.01,1811.11,456170.0705,1456.665819942951,981.554219186306,7.189622554746,67,480451,49.115873594423,2085,14115193.45266553,779943
2025-05-08 00:00:00+00:00,1811.11,2226.0,1808.71,2207.39,1473152.686,2924.587178945541,1568.838992655277,8.430459341249,65,552874,48.746691574341,2141,27821281.55287862,798086
2025-05-09 00:00:00+00:00,2207.39,2490.77,2184.33,2345.04,1667041.0382,2924.587178945541,1568.838992655277,8.688645581521,73,552874,48.746691574341,2141,27821281.55287862,798086
2025-05-10 00:00:00+00:00,2345.04,2600.0,2317.0,2583.23,979350.1606,2924.587178945541,1568.838992655277,10.467176502499,70,552874,48.746691574341,2141,27821281.55287862,798086
2025-05-11 00:00:00+00:00,2583.22,2608.13,2435.51,2514.57,831584.3888,2924.587178945541,1568.838992655277,9.707393792403,70,552874,48.746691574341,2141,27821281.55287862,798086
2025-05-12 00:00:00+00:00,2514.58,2624.0,2406.63,2495.47,1068680.9433,2924.587178945541,1568.838992655277,6.299614733322,70,552874,48.746691574341,2141,27821281.55287862,798086
2025-05-13 00:00:00+00:00,2495.48,2738.5,2415.3,2679.71,1031355.6465,2924.587178945541,1568.838992655277,7.264465170546,70,552874,48.746691574341,2141,27821281.55287862,798086
2025-05-14 00:00:00+00:00,2679.71,2725.99,2547.26,2609.74,830047.1122,2924.587178945541,1568.838992655277,8.816951277743,73,552874,48.746691574341,2141,27821281.55287862,798086
2025-05-15 00:00:00+00:00,2609.75,2647.03,2476.03,2548.69,768954.0332,1689.327312707901,871.989680349827,7.242050459507,70,526722,50.773442150077,2640,22233223.97410079,909565
2025-05-16 00:00:00+00:00,2548.7,2649.31,2529.4,2537.12,605953.6919,1689.327312707901,871.989680349827,5.725943422067,71,526722,50.773442150077,2640,22233223.97410079,909565
2025-05-17 00:00:00+00:00,2537.13,2538.16,2446.42,2475.08,494333.2782,1689.327312707901,871.989680349827,6.611891733831,74,526722,50.773442150077,2640,22233223.97410079,909565
2025-05-18 00:00:00+00:00,2475.09,2587.61,2323.21,2497.78,810103.1851,1689.327312707901,871.989680349827,6.535958470219,74,526722,50.773442150077,2640,22233223.97410079,909565
2025-05-19 00:00:00+00:00,2497.78,2547.36,2348.38,2528.14,861747.523,1689.327312707901,871.989680349827,5.782046869966,74,526722,50.773442150077,2640,22233223.97410079,909565
2025-05-20 00:00:00+00:00,2528.14,2588.63,2442.4,2524.19,676989.1747,1689.327312707901,871.989680349827,6.129985139201,71,526722,50.773442150077,2640,22233223.97410079,909565
2025-05-21 00:00:00+00:00,2524.19,2615.95,2452.2,2550.99,1095890.2902,1689.327312707901,871.989680349827,5.470126697442,70,526722,50.773442150077,2640,22233223.97410079,909565
2025-05-22 00:00:00+00:00,2551.0,2692.99,2544.83,2664.82,852555.6669,1554.861181020737,1008.199042618275,5.980656081471,72,511889,50.948857815387,1254,21837763.13494535,825100
2025-05-23 00:00:00+00:00,2664.83,2734.23,2498.3,2526.5,971442.4532,1554.861181020737,1008.199042618275,6.570638649368,78,511889,50.948857815387,1254,21837763.13494535,825100
2025-05-24 00:00:00+00:00,2526.49,2575.85,2515.08,2530.4,257544.2344,1554.861181020737,1008.199042618275,6.374223555419,66,511889,50.948857815387,1254,21837763.13494535,825100
2025-05-25 00:00:00+00:00,2530.41,2554.26,2463.0,2551.22,359890.0299,1554.861181020737,1008.199042618275,5.081745804697,74,511889,50.948857815387,1254,21837763.13494535,825100
2025-05-26 00:00:00+00:00,2551.22,2599.0,2525.86,2563.7,362971.1182,1554.861181020737,1008.199042618275,5.491285892406,73,511889,50.948857815387,1254,21837763.13494535,825100
2025-05-27 00:00:00+00:00,2563.7,2712.36,2509.46,2660.81,798430.8862,1554.861181020737,1008.199042618275,6.265015591076,74,511889,50.948857815387,1254,21837763.13494535,825100
2025-05-28 00:00:00+00:00,2660.81,2689.14,2608.5,2681.6,560095.6833,1554.861181020737,1008.199042618275,5.349816175139,71,511889,50.948857815387,1254,21837763.13494535,825100
2025-05-29 00:00:00+00:00,2681.61,2788.0,2619.05,2631.39,811567.2545,1540.817760825157,826.49549305439,7.184644631948,74,510155,51.453301838529,1259,21003822.025440715,820833
2025-05-30 00:00:00+00:00,2631.39,2649.23,2507.35,2531.34,763045.2564,1540.817760825157,826.49549305439,5.425327283513,60,510155,51.453301838529,1259,21003822.025440715,820833
2025-05-31 00:00:00+00:00,2531.35,2550.34,2475.33,2528.06,394537.2521,1540.817760825157,826.49549305439,5.878461798633,50,510155,51.453301838529,1259,21003822.025440715,820833
2025-06-01 00:00:00+00:00,2528.06,2547.79,2468.56,2539.21,332021.7088,1540.817760825157,826.49549305439,5.424346371149,56,510155,51.453301838529,1259,21003822.025440715,820833
2025-06-02 00:00:00+00:00,2539.2,2615.0,2475.0,2607.41,468889.9737,1540.817760825157,826.49549305439,5.749537766512,64,510155,51.453301838529,1259,21003822.025440715,820833
2025-06-03 00:00:00+00:00,2607.42,2655.38,2575.0,2593.36,454383.0439,1540.817760825157,826.49549305439,6.590058000296,64,510155,51.453301838529,1259,21003822.025440715,820833
2025-06-04 00:00:00+00:00,2593.35,2679.88,2583.5,2607.68,502494.8214,1540.817760825157,826.49549305439,7.234270796643,62,510155,51.453301838529,1259,21003822.025440715,820833
2025-06-05 00:00:00+00:00,2607.68,2640.86,2391.66,2414.01,808938.0344,1760.361338376999,787.30973815918,6.059005159305,57,569866,52.569668046843,1012,23286508.121014383,982927
2025-06-06 00:00:00+00:00,2414.02,2531.36,2381.49,2476.1,578843.4974,1760.361338376999,787.30973815918,5.445214106901,45,569866,52.569668046843,1012,23286508.121014383,982927
2025-06-07 00:00:00+00:00,2476.1,2544.36,2457.0,2524.63,264787.6743,1760.361338376999,787.30973815918,6.438802229454,52,569866,52.569668046843,1012,23286508.121014383,982927
2025-06-08 00:00:00+00:00,2524.64,2548.63,2490.58,2509.83,266474.7139,1760.361338376999,787.30973815918,6.155132826945,62,569866,52.569668046843,1012,23286508.121014383,982927
2025-06-09 00:00:00+00:00,2509.84,2693.99,2477.73,2680.13,568726.3025,1760.361338376999,787.30973815918,6.427934293136,62,569866,52.569668046843,1012,23286508.121014383,982927
2025-06-10 00:00:00+00:00,2680.13,2827.0,2655.61,2816.4,1138405.4775,1760.361338376999,787.30973815918,8.043881322722,71,569866,52.569668046843,1012,23286508.121014383,982927
2025-06-11 00:00:00+00:00,2816.41,2879.22,2743.75,2771.61,850210.9324,1760.361338376999,787.30973815918,8.613869323049,72,569866,52.569668046843,1012,23286508.121014383,982927
2025-06-12 00:00:00+00:00,2771.6,2784.83,2616.24,2642.65,699593.3757,1491.190246284008,787.905751943588,7.097497042908,71,533609,51.071279360812,987,20159113.210880723,895546
2025-06-13 00:00:00+00:00,2642.66,2645.45,2436.98,2579.19,1202176.2972,1491.190246284008,787.905751943588,7.213017544968,61,533609,51.071279360812,987,20159113.210880723,895546
2025-06-14 00:00:00+00:00,2579.19,2579.43,2488.72,2530.76,331438.9278,1491.190246284008,787.905751943588,5.864520439546,63,533609,51.071279360812,987,20159113.210880723,895546
2025-06-15 00:00:00+00:00,2530.77,2559.51,2492.0,2547.61,299701.6624,1491.190246284008,787.905751943588,5.929124567314,60,533609,51.071279360812,987,20159113.210880723,895546
2025-06-16 00:00:00+00:00,2547.62,2680.34,2514.85,2544.17,680429.988,1491.190246284008,787.905751943588,5.819460077344,61,533609,51.071279360812,987,20159113.210880723,895546
2025-06-17 00:00:00+00:00,2544.17,2618.6,2453.8,2509.95,715930.4081,1491.190246284008,787.905751943588,5.485109534328,68,533609,51.071279360812,987,20159113.210880723,895546
2025-06-18 00:00:00+00:00,2509.95,2548.42,2465.78,2525.0,504532.1818,1491.190246284008,787.905751943588,5.343619401487,52,533609,51.071279360812,987,20159113.210880723,895546
2025-06-19 00:00:00+00:00,2525.0,2546.91,2485.03,2521.12,252646.059,1284.575595498085,870.6140589118,5.397603451852,57,687601,50.527154212472,954,21019686.25151988,1040612
2025-06-20 00:00:00+00:00,2521.13,2569.0,2367.36,2406.49,632027.8235,1284.575595498085,870.6140589118,5.115817779382,54,687601,50.527154212472,954,21019686.25151988,1040612
2025-06-21 00:00:00+00:00,2406.49,2448.8,2216.0,2295.73,496783.864,1284.575595498085,870.6140589118,5.611046569157,49,687601,50.527154212472,954,21019686.25151988,1040612
2025-06-22 00:00:00+00:00,2295.72,2314.48,2111.89,2227.7,840155.8295,1284.575595498085,870.6140589118,5.451467646566,42,687601,50.527154212472,954,21019686.25151988,1040612
2025-06-23 00:00:00+00:00,2227.7,2438.68,2188.0,2411.66,744583.8003,1284.575595498085,870.6140589118,5.082149953593,47,687601,50.527154212472,954,21019686.25151988,1040612
2025-06-24 00:00:00+00:00,2411.66,2482.04,2376.11,2448.45,516760.6621,1284.575595498085,870.6140589118,5.451727453934,65,687601,50.527154212472,954,21019686.25151988,1040612
2025-06-25 00:00:00+00:00,2448.46,2468.69,2389.69,2418.49,414894.7387,1284.575595498085,870.6140589118,6.193494702131,66,687601,50.527154212472,954,21019686.25151988,1040612
2025-06-26 00:00:00+00:00,2418.5,2520.92,2394.32,2415.96,463704.0261,1473.736052811146,827.062319755554,6.320627816304,74,535257,52.281959432009,1090,16143625.27890287,921010
2025-06-27 00:00:00+00:00,2415.96,2463.54,2382.53,2423.17,381474.766,1473.736052811146,827.062319755554,6.805685555921,65,535257,52.281959432009,1090,16143625.27890287,921010
2025-06-28 00:00:00+00:00,2423.17,2447.8,2405.81,2435.62,155814.9859,1473.736052811146,827.062319755554,6.915589972058,65,535257,52.281959432009,1090,16143625.27890287,921010
2025-06-29 00:00:00+00:00,2435.62,2525.0,2412.0,2500.09,284291.8057,1473.736052811146,827.062319755554,7.10903411141,68,535257,52.281959432009,1090,16143625.27890287,921010
2025-06-30 00:00:00+00:00,2500.09,2524.3,2431.0,2485.47,440455.714,1473.736052811146,827.062319755554,7.650183753358,66,535257,52.281959432009,1090,16143625.27890287,921010
2025-07-01 00:00:00+00:00,2485.47,2500.8,2386.52,2405.01,351951.0868,1473.736052811146,827.062319755554,7.117442807414,64,535257,52.281959432009,1090,16143625.27890287,921010
2025-07-02 00:00:00+00:00,2405.01,2619.28,2373.0,2570.41,634967.0337,1473.736052811146,827.062319755554,8.032347656937,63,535257,52.281959432009,1090,16143625.27890287,921010
2025-07-03 00:00:00+00:00,2570.41,2635.5,2556.12,2591.25,504943.6592,1810.268111169338,821.625563919544,7.711209062072,73,538842,52.697035102043,920,17940728.15284897,848952
2025-07-04 00:00:00+00:00,2591.26,2603.17,2474.24,2508.04,452593.02,1810.268111169338,821.625563919544,7.132816889232,73,538842,52.697035102043,920,17940728.15284897,848952
2025-07-05 00:00:00+00:00,2508.04,2529.81,2487.95,2516.41,157198.0958,1810.268111169338,821.625563919544,6.554430223321,67,538842,52.697035102043,920,17940728.15284897,848952
2025-07-06 00:00:00+00:00,2516.42,2605.0,2503.5,2570.35,277593.6319,1810.268111169338,821.625563919544,8.169216910226,66,538842,52.697035102043,920,17940728.15284897,848952
2025-07-07 00:00:00+00:00,2570.35,2590.57,2512.0,2542.29,315707.5272,1810.268111169338,821.625563919544,7.81685712589,73,538842,52.697035102043,920,17940728.15284897,848952
2025-07-08 00:00:00+00:00,2542.3,2628.21,2523.59,2615.25,370915.7321,1810.268111169338,821.625563919544,9.051957229427,65,538842,52.697035102043,920,17940728.15284897,848952
2025-07-09 00:00:00+00:00,2615.25,2795.74,2589.78,2768.74,686119.3772,1810.268111169338,821.625563919544,8.915957006351,66,538842,52.697035102043,920,17940728.15284897,848952
2025-07-10 00:00:00+00:00,2768.74,3000.0,2755.5,2951.29,951896.07,2771.827372312546,1385.308198332787,8.878619788369,71,549565,51.254191797335,1200,29930840.370933138,846113
2025-07-11 00:00:00+00:00,2951.29,3040.15,2913.75,2958.22,906839.1689,2771.827372312546,1385.308198332787,9.93030408427,71,549565,51.254191797335,1200,29930840.370933138,846113
2025-07-12 00:00:00+00:00,2958.21,2979.78,2903.85,2943.28,348884.8877,2771.827372312546,1385.308198332787,8.865020396819,79,549565,51.254191797335,1200,29930840.370933138,846113
2025-07-13 00:00:00+00:00,2943.29,3020.31,2936.49,2972.03,357333.5016,2771.827372312546,1385.308198332787,7.971548944306,74,549565,51.254191797335,1200,29930840.370933138,846113
2025-07-14 00:00:00+00:00,2972.03,3083.0,2962.81,3013.62,815552.6496,2771.827372312546,1385.308198332787,8.455090209431,74,549565,51.254191797335,1200,29930840.370933138,846113
2025-07-15 00:00:00+00:00,3013.61,3144.14,2932.46,3137.89,863583.7377,2771.827372312546,1385.308198332787,10.388111790948,73,549565,51.254191797335,1200,29930840.370933138,846113
2025-07-16 00:00:00+00:00,3137.9,3425.0,3101.0,3371.35,1135950.5831,2771.827372312546,1385.308198332787,13.952828227709,70,549565,51.254191797335,1200,29930840.370933138,846113
2025-07-17 00:00:00+00:00,3371.35,3523.44,3310.77,3476.87,974065.8264,2961.887818694115,1655.565646052361,4.78341487429,74,582008,52.554581145921,1176,34751992.356797285,922153
2025-07-18 00:00:00+00:00,3476.88,3673.84,3458.68,3546.92,1163823.3977,2961.887818694115,1655.565646052361,13.012763043228,73,582008,52.554581145921,1176,34751992.356797285,922153
2025-07-19 00:00:00+00:00,3546.92,3608.3,3506.79,3592.01,381791.9213,2961.887818694115,1655.565646052361,11.957567111725,74,582008,52.554581145921,1176,34751992.356797285,922153
2025-07-20 00:00:00+00:00,3592.0,3824.56,3579.13,3756.69,852356.5533,2961.887818694115,1655.565646052361,14.948616870279,72,582008,52.554581145921,1176,34751992.356797285,922153
2025-07-21 00:00:00+00:00,3756.69,3860.0,3701.01,3762.33,812074.0534,2961.887818694115,1655.565646052361,14.943196932084,71,582008,52.554581145921,1176,34751992.356797285,922153
2025-07-22 00:00:00+00:00,3762.32,3798.65,3616.54,3746.21,870127.3864,2961.887818694115,1655.565646052361,12.53133669857,72,582008,52.554581145921,1176,34751992.356797285,922153
2025-07-23 00:00:00+00:00,3746.21,3764.2,3527.0,3628.29,800259.4025,2961.887818694115,1655.565646052361,11.293216901428,74,582008,52.554581145921,1176,34751992.356797285,922153
2025-07-24 00:00:00+00:00,3628.29,3771.0,3502.85,3706.94,749459.495,2684.125234425068,1211.217421412468,11.479705352852,71,841097,52.415871698018,987,27516088.41146529,1016739
2025-07-25 00:00:00+00:00,3706.95,3747.0,3573.76,3724.96,764606.7261,2684.125234425068,1211.217421412468,11.106559315253,70,841097,52.415871698018,987,27516088.41146529,1016739
2025-07-26 00:00:00+00:00,3724.97,3793.0,3697.66,3741.1,407259.7024,2684.125234425068,1211.217421412468,8.451128210182,72,841097,52.415871698018,987,27516088.41146529,1016739
2025-07-27 00:00:00+00:00,3741.11,3879.82,3731.0,3872.1,457352.4605,2684.125234425068,1211.217421412468,9.519246345591,73,841097,52.415871698018,987,27516088.41146529,1016739
2025-07-28 00:00:00+00:00,3872.11,3941.0,3754.0,3799.0,620994.7463,2684.125234425068,1211.217421412468,12.745913705875,75,841097,52.415871698018,987,27516088.41146529,1016739
2025-07-29 00:00:00+00:00,3799.0,3886.44,3716.04,3793.79,584210.4393,2684.125234425068,1211.217421412468,12.478292681163,73,841097,52.415871698018,987,27516088.41146529,1016739
2025-07-30 00:00:00+00:00,3793.79,3834.03,3677.65,3810.0,525424.9003,2684.125234425068,1211.217421412468,12.497529923909,74,841097,52.415871698018,987,27516088.41146529,1016739
2025-07-31 00:00:00+00:00,3810.0,3878.67,3684.33,3698.39,516088.4503,1907.007060706615,1050.796661198139,11.658707020776,72,666337,55.81612835149,1066,24706733.21224222,1071740
2025-08-01 00:00:00+00:00,3698.39,3724.02,3431.75,3488.2,783869.1517,1907.007060706615,1050.796661198139,9.31684591211,65,666337,55.81612835149,1066,24706733.21224222,1071740
