Date,Positive sentiment (Total) (SOL),Negative sentiment (Total) (SOL),Weighted sentiment (Total) (SOL),Social Dominance (SOL),Active Addresses 24h (SOL),Percent of Stablecoin Total Supply held by Whales with more than 5 million USD,Development Activity (SOL),Transaction Volume (SOL),Network Growth (SOL)
2021-11-11T00:00:00.000Z,1958.325442433357,1632.01590526104,0,2.920495296169,154623,53.349316161819,2083,368097976.0134741,212090
2021-11-12T00:00:00.000Z,2143.206178188324,1632.01590526104,,2.920495296169,154623,53.349316161819,2083,368097976.0134741,212090
2021-11-13T00:00:00.000Z,1699.520574748516,1632.01590526104,,2.920495296169,154623,53.349316161819,2083,368097976.0134741,212090
2021-11-14T00:00:00.000Z,1482.89403617382,1632.01590526104,,2.920495296169,154623,53.349316161819,2083,368097976.0134741,212090
2021-11-15T00:00:00.000Z,1679.915033280849,1632.01590526104,,2.920495296169,154623,53.349316161819,2083,368097976.0134741,212090
2021-11-16T00:00:00.000Z,1279.307135760784,1632.01590526104,,2.920495296169,154623,53.349316161819,2083,368097976.0134741,212090
2021-11-17T00:00:00.000Z,1445.013201057911,1632.01590526104,,2.920495296169,154623,53.349316161819,2083,368097976.0134741,212090
2021-11-18T00:00:00.000Z,1249.138354182243,1670.301980674267,0,4.134910528899,175773,53.851145253441,2955,422968995.44126415,198604
2021-11-19T00:00:00.000Z,1317.529522538185,1670.301980674267,,4.134910528899,175773,53.851145253441,2955,422968995.44126415,198604
2021-11-20T00:00:00.000Z,3194.039553105831,1670.301980674267,,4.134910528899,175773,53.851145253441,2955,422968995.44126415,198604
2021-11-21T00:00:00.000Z,4537.963215112686,1670.301980674267,,4.134910528899,175773,53.851145253441,2955,422968995.44126415,198604
2021-11-22T00:00:00.000Z,4954.747847616673,1670.301980674267,,4.134910528899,175773,53.851145253441,2955,422968995.44126415,198604
2021-11-23T00:00:00.000Z,4190.220326244831,1670.301980674267,,4.134910528899,175773,53.851145253441,2955,422968995.44126415,198604
2021-11-24T00:00:00.000Z,2578.502741456032,1670.301980674267,,4.134910528899,175773,53.851145253441,2955,422968995.44126415,198604
2021-11-25T00:00:00.000Z,2565.61116039753,1079.610461950302,0,2.24876421319,185782,53.609002457108,2116,426476092.00151986,254741
2021-11-26T00:00:00.000Z,2765.946624159813,1079.610461950302,,2.24876421319,185782,53.609002457108,2116,426476092.00151986,254741
2021-11-27T00:00:00.000Z,1686.45595729351,1079.610461950302,,2.24876421319,185782,53.609002457108,2116,426476092.00151986,254741
2021-11-28T00:00:00.000Z,1133.748313367367,1079.610461950302,,2.24876421319,185782,53.609002457108,2116,426476092.00151986,254741
2021-11-29T00:00:00.000Z,980.761684238911,1079.610461950302,,2.24876421319,185782,53.609002457108,2116,426476092.00151986,254741
2021-11-30T00:00:00.000Z,983.097661316395,1079.610461950302,,2.24876421319,185782,53.609002457108,2116,426476092.00151986,254741
2021-12-01T00:00:00.000Z,1235.389671862125,1079.610461950302,,2.24876421319,185782,53.609002457108,2116,426476092.00151986,254741
2021-12-02T00:00:00.000Z,1160.078164041042,869.07981044054,0,2.059686283612,123779,53.652955740315,2836,414704469.03181255,194788
2021-12-03T00:00:00.000Z,1272.601338922977,869.07981044054,,2.059686283612,123779,53.652955740315,2836,414704469.03181255,194788
2021-12-04T00:00:00.000Z,2019.792228281498,869.07981044054,,2.059686283612,123779,53.652955740315,2836,414704469.03181255,194788
2021-12-05T00:00:00.000Z,2658.326467633247,869.07981044054,,2.059686283612,123779,53.652955740315,2836,414704469.03181255,194788
2021-12-06T00:00:00.000Z,1138.613782346249,869.07981044054,,2.059686283612,123779,53.652955740315,2836,414704469.03181255,194788
2021-12-07T00:00:00.000Z,1103.111285150051,869.07981044054,,2.059686283612,123779,53.652955740315,2836,414704469.03181255,194788
2021-12-08T00:00:00.000Z,1072.932563722134,869.07981044054,,2.059686283612,123779,53.652955740315,2836,414704469.03181255,194788
2021-12-09T00:00:00.000Z,1110.901407063007,1346.655465006828,0,2.513073823708,130385,53.610933917919,5209,348319255.42052484,183442
2021-12-10T00:00:00.000Z,1767.33074170351,1346.655465006828,,2.513073823708,130385,53.610933917919,5209,348319255.42052484,183442
2021-12-11T00:00:00.000Z,1699.388849675655,1346.655465006828,,2.513073823708,130385,53.610933917919,5209,348319255.42052484,183442
2021-12-12T00:00:00.000Z,1148.985681772232,1346.655465006828,,2.513073823708,130385,53.610933917919,5209,348319255.42052484,183442
2021-12-13T00:00:00.000Z,1923.036655604839,1346.655465006828,,2.513073823708,130385,53.610933917919,5209,348319255.42052484,183442
2021-12-14T00:00:00.000Z,1261.816150128841,1346.655465006828,,2.513073823708,130385,53.610933917919,5209,348319255.42052484,183442
2021-12-15T00:00:00.000Z,1698.141159415245,1346.655465006828,,2.513073823708,130385,53.610933917919,5209,348319255.42052484,183442
2021-12-16T00:00:00.000Z,1545.073600590229,1006.784132659435,0,2.528640759002,144273,52.794549728306,4461,389927708.2108609,167223
2021-12-17T00:00:00.000Z,901.627226293087,1006.784132659435,,2.528640759002,144273,52.794549728306,4461,389927708.2108609,167223
2021-12-18T00:00:00.000Z,908.70553123951,1006.784132659435,,2.528640759002,144273,52.794549728306,4461,389927708.2108609,167223
2021-12-19T00:00:00.000Z,1845.4887778759,1006.784132659435,,2.528640759002,144273,52.794549728306,4461,389927708.2108609,167223
2021-12-20T00:00:00.000Z,1242.731537759304,1006.784132659435,,2.528640759002,144273,52.794549728306,4461,389927708.2108609,167223
2021-12-21T00:00:00.000Z,1184.75315117836,1006.784132659435,,2.528640759002,144273,52.794549728306,4461,389927708.2108609,167223
2021-12-22T00:00:00.000Z,1297.179232597351,1006.784132659435,,2.528640759002,144273,52.794549728306,4461,389927708.2108609,167223
2021-12-23T00:00:00.000Z,1362.926625430584,858.267373859882,0,2.048857024687,137757,53.052282111948,3194,319576913.6339815,165108
2021-12-24T00:00:00.000Z,821.638261973858,858.267373859882,,2.048857024687,137757,53.052282111948,3194,319576913.6339815,165108
2021-12-25T00:00:00.000Z,578.793981134892,858.267373859882,,2.048857024687,137757,53.052282111948,3194,319576913.6339815,165108
2021-12-26T00:00:00.000Z,553.84785503149,858.267373859882,,2.048857024687,137757,53.052282111948,3194,319576913.6339815,165108
2021-12-27T00:00:00.000Z,804.534955024719,858.267373859882,,2.048857024687,137757,53.052282111948,3194,319576913.6339815,165108
2021-12-28T00:00:00.000Z,990.192892611027,858.267373859882,,2.048857024687,137757,53.052282111948,3194,319576913.6339815,165108
2021-12-29T00:00:00.000Z,900.344295740128,858.267373859882,,2.048857024687,137757,53.052282111948,3194,319576913.6339815,165108
2021-12-30T00:00:00.000Z,968.757730603218,1038.024900496006,0,2.40499757974,155760,53.84730737683,3615,278438723.64273304,162103
2021-12-31T00:00:00.000Z,1146.862230241299,1038.024900496006,,2.40499757974,155760,53.84730737683,3615,278438723.64273304,162103
2022-01-01T00:00:00.000Z,830.000487029552,1038.024900496006,,2.40499757974,155760,53.84730737683,3615,278438723.64273304,162103
2022-01-02T00:00:00.000Z,750.14890319109,1038.024900496006,,2.40499757974,155760,53.84730737683,3615,278438723.64273304,162103
2022-01-03T00:00:00.000Z,879.250052213669,1038.024900496006,,2.40499757974,155760,53.84730737683,3615,278438723.64273304,162103
2022-01-04T00:00:00.000Z,1031.76011633873,1038.024900496006,,2.40499757974,155760,53.84730737683,3615,278438723.64273304,162103
2022-01-05T00:00:00.000Z,1264.703391849995,1038.024900496006,,2.40499757974,155760,53.84730737683,3615,278438723.64273304,162103
2022-01-06T00:00:00.000Z,1019.218461453915,1639.561061143875,0,2.306261573832,178757,54.650171509927,3904,296681174.66486514,201426
2022-01-07T00:00:00.000Z,1157.096255660057,1639.561061143875,,2.306261573832,178757,54.650171509927,3904,296681174.66486514,201426
2022-01-08T00:00:00.000Z,782.895627379417,1639.561061143875,,2.306261573832,178757,54.650171509927,3904,296681174.66486514,201426
2022-01-09T00:00:00.000Z,779.483376324177,1639.561061143875,,2.306261573832,178757,54.650171509927,3904,296681174.66486514,201426
2022-01-10T00:00:00.000Z,820.860407292843,1639.561061143875,,2.306261573832,178757,54.650171509927,3904,296681174.66486514,201426
2022-01-11T00:00:00.000Z,1036.159948527813,1639.561061143875,,2.306261573832,178757,54.650171509927,3904,296681174.66486514,201426
2022-01-12T00:00:00.000Z,1093.507109820843,1639.561061143875,,2.306261573832,178757,54.650171509927,3904,296681174.66486514,201426
2022-01-13T00:00:00.000Z,1220.511011362076,1138.075884640217,0,2.374329885959,214740,55.845417553311,3294,319042292.6043307,436763
2022-01-14T00:00:00.000Z,1161.984378874302,1138.075884640217,,2.374329885959,214740,55.845417553311,3294,319042292.6043307,436763
2022-01-15T00:00:00.000Z,1029.39898198843,1138.075884640217,,2.374329885959,214740,55.845417553311,3294,319042292.6043307,436763
2022-01-16T00:00:00.000Z,1033.838005304337,1138.075884640217,,2.374329885959,214740,55.845417553311,3294,319042292.6043307,436763
2022-01-17T00:00:00.000Z,898.174965441227,1138.075884640217,,2.374329885959,214740,55.845417553311,3294,319042292.6043307,436763
2022-01-18T00:00:00.000Z,1092.118712723255,1138.075884640217,,2.374329885959,214740,55.845417553311,3294,319042292.6043307,436763
2022-01-19T00:00:00.000Z,1110.251772224903,1138.075884640217,,2.374329885959,214740,55.845417553311,3294,319042292.6043307,436763
2022-01-20T00:00:00.000Z,919.713344752789,1655.661022007465,0,2.946553849595,247061,55.624604278193,3739,528534390.9180884,590582
2022-01-21T00:00:00.000Z,1036.110040903091,1655.661022007465,,2.946553849595,247061,55.624604278193,3739,528534390.9180884,590582
2022-01-22T00:00:00.000Z,1079.57705783844,1655.661022007465,,2.946553849595,247061,55.624604278193,3739,528534390.9180884,590582
2022-01-23T00:00:00.000Z,1123.234969615936,1655.661022007465,,2.946553849595,247061,55.624604278193,3739,528534390.9180884,590582
2022-01-24T00:00:00.000Z,1307.542758643627,1655.661022007465,,2.946553849595,247061,55.624604278193,3739,528534390.9180884,590582
2022-01-25T00:00:00.000Z,1885.358815789223,1655.661022007465,,2.946553849595,247061,55.624604278193,3739,528534390.9180884,590582
2022-01-26T00:00:00.000Z,1164.630442500114,1655.661022007465,,2.946553849595,247061,55.624604278193,3739,528534390.9180884,590582
2022-01-27T00:00:00.000Z,883.504502534866,907.706227362156,0,2.675138857288,193514,53.951506737558,3773,624397683.0511485,637835
2022-01-28T00:00:00.000Z,1088.741280078888,907.706227362156,,2.675138857288,193514,53.951506737558,3773,624397683.0511485,637835
2022-01-29T00:00:00.000Z,758.380685389042,907.706227362156,,2.675138857288,193514,53.951506737558,3773,624397683.0511485,637835
2022-01-30T00:00:00.000Z,742.024721622467,907.706227362156,,2.675138857288,193514,53.951506737558,3773,624397683.0511485,637835
2022-01-31T00:00:00.000Z,1024.989417672157,907.706227362156,,2.675138857288,193514,53.951506737558,3773,624397683.0511485,637835
2022-02-01T00:00:00.000Z,1082.484305381775,907.706227362156,,2.675138857288,193514,53.951506737558,3773,624397683.0511485,637835
2022-02-02T00:00:00.000Z,1268.892813444138,907.706227362156,,2.675138857288,193514,53.951506737558,3773,624397683.0511485,637835
2022-02-03T00:00:00.000Z,1537.562550783157,1108.438756048679,0,2.733820899984,181297,53.800934330005,3737,513302567.6951182,263488
2022-02-04T00:00:00.000Z,1222.82659560442,1108.438756048679,,2.733820899984,181297,53.800934330005,3737,513302567.6951182,263488
2022-02-05T00:00:00.000Z,957.156129896641,1108.438756048679,,2.733820899984,181297,53.800934330005,3737,513302567.6951182,263488
2022-02-06T00:00:00.000Z,947.138071775436,1108.438756048679,,2.733820899984,181297,53.800934330005,3737,513302567.6951182,263488
2022-02-07T00:00:00.000Z,1108.86593401432,1108.438756048679,,2.733820899984,181297,53.800934330005,3737,513302567.6951182,263488
2022-02-08T00:00:00.000Z,933.711053848267,1108.438756048679,,2.733820899984,181297,53.800934330005,3737,513302567.6951182,263488
2022-02-09T00:00:00.000Z,660.409303605556,1108.438756048679,,2.733820899984,181297,53.800934330005,3737,513302567.6951182,263488
2022-02-10T00:00:00.000Z,702.528267025948,508.051446199417,0,1.686011482603,211300,54.103770478886,2973,345796943.2452996,434966
2022-02-11T00:00:00.000Z,539.206903100014,508.051446199417,,1.686011482603,211300,54.103770478886,2973,345796943.2452996,434966
2022-02-12T00:00:00.000Z,468.137202620506,508.051446199417,,1.686011482603,211300,54.103770478886,2973,345796943.2452996,434966
2022-02-13T00:00:00.000Z,701.37031006813,508.051446199417,,1.686011482603,211300,54.103770478886,2973,345796943.2452996,434966
2022-02-14T00:00:00.000Z,590.057556331158,508.051446199417,,1.686011482603,211300,54.103770478886,2973,345796943.2452996,434966
2022-02-15T00:00:00.000Z,542.782750844955,508.051446199417,,1.686011482603,211300,54.103770478886,2973,345796943.2452996,434966
2022-02-16T00:00:00.000Z,603.829740583897,508.051446199417,,1.686011482603,211300,54.103770478886,2973,345796943.2452996,434966
2022-02-17T00:00:00.000Z,547.976160824299,453.822868943214,0,1.791015479028,211269,53.839385752176,2792,323624364.6740963,273369
2022-02-18T00:00:00.000Z,584.49035847187,453.822868943214,,1.791015479028,211269,53.839385752176,2792,323624364.6740963,273369
2022-02-19T00:00:00.000Z,449.865658283234,453.822868943214,,1.791015479028,211269,53.839385752176,2792,323624364.6740963,273369
2022-02-20T00:00:00.000Z,545.580881595612,453.822868943214,,1.791015479028,211269,53.839385752176,2792,323624364.6740963,273369
2022-02-21T00:00:00.000Z,736.287911891937,453.822868943214,,1.791015479028,211269,53.839385752176,2792,323624364.6740963,273369
2022-02-22T00:00:00.000Z,664.851555109024,453.822868943214,,1.791015479028,211269,53.839385752176,2792,323624364.6740963,273369
2022-02-23T00:00:00.000Z,989.813328266144,453.822868943214,,1.791015479028,211269,53.839385752176,2792,323624364.6740963,273369
2022-02-24T00:00:00.000Z,507.528288960457,365.432128429413,0,1.902061986521,165095,53.879076874304,3170,390726374.6747606,198711
2022-02-25T00:00:00.000Z,439.632869780064,365.432128429413,,1.902061986521,165095,53.879076874304,3170,390726374.6747606,198711
2022-02-26T00:00:00.000Z,484.455869078636,365.432128429413,,1.902061986521,165095,53.879076874304,3170,390726374.6747606,198711
2022-02-27T00:00:00.000Z,888.78154540062,365.432128429413,,1.902061986521,165095,53.879076874304,3170,390726374.6747606,198711
2022-02-28T00:00:00.000Z,730.227718770504,365.432128429413,,1.902061986521,165095,53.879076874304,3170,390726374.6747606,198711
2022-03-01T00:00:00.000Z,617.876483142376,365.432128429413,,1.902061986521,165095,53.879076874304,3170,390726374.6747606,198711
2022-03-02T00:00:00.000Z,657.860843002796,365.432128429413,,1.902061986521,165095,53.879076874304,3170,390726374.6747606,198711
2022-03-03T00:00:00.000Z,797.661961197853,407.106171607971,0,1.595003877744,172896,53.799999148783,2997,279548771.1679381,182608
2022-03-04T00:00:00.000Z,578.60494941473,407.106171607971,,1.595003877744,172896,53.799999148783,2997,279548771.1679381,182608
2022-03-05T00:00:00.000Z,478.919358372688,407.106171607971,,1.595003877744,172896,53.799999148783,2997,279548771.1679381,182608
2022-03-06T00:00:00.000Z,750.726523816586,407.106171607971,,1.595003877744,172896,53.799999148783,2997,279548771.1679381,182608
2022-03-07T00:00:00.000Z,589.446245253086,407.106171607971,,1.595003877744,172896,53.799999148783,2997,279548771.1679381,182608
2022-03-08T00:00:00.000Z,743.383184611797,407.106171607971,,1.595003877744,172896,53.799999148783,2997,279548771.1679381,182608
2022-03-09T00:00:00.000Z,529.13511967659,407.106171607971,,1.595003877744,172896,53.799999148783,2997,279548771.1679381,182608
2022-03-10T00:00:00.000Z,640.724730372429,420.883354365826,0,1.488029826546,187193,53.553938747569,2687,218976297.2450928,254622
2022-03-11T00:00:00.000Z,856.840756654739,420.883354365826,,1.488029826546,187193,53.553938747569,2687,218976297.2450928,254622
2022-03-12T00:00:00.000Z,952.481362164021,420.883354365826,,1.488029826546,187193,53.553938747569,2687,218976297.2450928,254622
2022-03-13T00:00:00.000Z,702.290941298008,420.883354365826,,1.488029826546,187193,53.553938747569,2687,218976297.2450928,254622
2022-03-14T00:00:00.000Z,563.927037656307,420.883354365826,,1.488029826546,187193,53.553938747569,2687,218976297.2450928,254622
2022-03-15T00:00:00.000Z,465.932587981224,420.883354365826,,1.488029826546,187193,53.553938747569,2687,218976297.2450928,254622
2022-03-16T00:00:00.000Z,453.29437828064,420.883354365826,,1.488029826546,187193,53.553938747569,2687,218976297.2450928,254622
2022-03-17T00:00:00.000Z,739.682450532913,381.401542305946,0,1.109152681216,164110,53.640968488068,2747,233283014.7788881,211288
2022-03-18T00:00:00.000Z,636.173772513866,381.401542305946,,1.109152681216,164110,53.640968488068,2747,233283014.7788881,211288
2022-03-19T00:00:00.000Z,711.474699378014,381.401542305946,,1.109152681216,164110,53.640968488068,2747,233283014.7788881,211288
2022-03-20T00:00:00.000Z,514.2926877141,381.401542305946,,1.109152681216,164110,53.640968488068,2747,233283014.7788881,211288
2022-03-21T00:00:00.000Z,541.861014306545,381.401542305946,,1.109152681216,164110,53.640968488068,2747,233283014.7788881,211288
2022-03-22T00:00:00.000Z,561.434317469597,381.401542305946,,1.109152681216,164110,53.640968488068,2747,233283014.7788881,211288
2022-03-23T00:00:00.000Z,731.945102512836,381.401542305946,,1.109152681216,164110,53.640968488068,2747,233283014.7788881,211288
2022-03-24T00:00:00.000Z,650.854294240475,502.555491387844,0,1.777887628085,200427,52.796622213691,2874,298728052.64747435,297680
2022-03-25T00:00:00.000Z,641.418833076954,502.555491387844,,1.777887628085,200427,52.796622213691,2874,298728052.64747435,297680
2022-03-26T00:00:00.000Z,498.792542815208,502.555491387844,,1.777887628085,200427,52.796622213691,2874,298728052.64747435,297680
2022-03-27T00:00:00.000Z,482.291166722775,502.555491387844,,1.777887628085,200427,52.796622213691,2874,298728052.64747435,297680
2022-03-28T00:00:00.000Z,498.819920063019,502.555491387844,,1.777887628085,200427,52.796622213691,2874,298728052.64747435,297680
2022-03-29T00:00:00.000Z,915.195200026035,502.555491387844,,1.777887628085,200427,52.796622213691,2874,298728052.64747435,297680
2022-03-30T00:00:00.000Z,736.8030564785,502.555491387844,,1.777887628085,200427,52.796622213691,2874,298728052.64747435,297680
2022-03-31T00:00:00.000Z,860.805635511875,657.520384967327,0,2.536167751362,168777,51.932551690176,2572,157458846.0930973,288213
2022-04-01T00:00:00.000Z,815.913576483727,657.520384967327,,2.536167751362,168777,51.932551690176,2572,157458846.0930973,288213
2022-04-02T00:00:00.000Z,1014.568669378757,657.520384967327,,2.536167751362,168777,51.932551690176,2572,157458846.0930973,288213
2022-04-03T00:00:00.000Z,959.812342107296,657.520384967327,,2.536167751362,168777,51.932551690176,2572,157458846.0930973,288213
2022-04-04T00:00:00.000Z,709.665672361851,657.520384967327,,2.536167751362,168777,51.932551690176,2572,157458846.0930973,288213
2022-04-05T00:00:00.000Z,820.976818561554,657.520384967327,,2.536167751362,168777,51.932551690176,2572,157458846.0930973,288213
2022-04-06T00:00:00.000Z,1188.290955007076,657.520384967327,,2.536167751362,168777,51.932551690176,2572,157458846.0930973,288213
2022-04-07T00:00:00.000Z,1589.993233680725,969.833326518536,0,2.754463247706,214779,52.174889589704,2916,92486315.6301185,324567
2022-04-08T00:00:00.000Z,1032.867246687412,969.833326518536,,2.754463247706,214779,52.174889589704,2916,92486315.6301185,324567
2022-04-09T00:00:00.000Z,804.710991322994,969.833326518536,,2.754463247706,214779,52.174889589704,2916,92486315.6301185,324567
2022-04-10T00:00:00.000Z,549.53780657053,969.833326518536,,2.754463247706,214779,52.174889589704,2916,92486315.6301185,324567
2022-04-11T00:00:00.000Z,663.955904066563,969.833326518536,,2.754463247706,214779,52.174889589704,2916,92486315.6301185,324567
2022-04-12T00:00:00.000Z,694.557019412518,969.833326518536,,2.754463247706,214779,52.174889589704,2916,92486315.6301185,324567
2022-04-13T00:00:00.000Z,1034.007001698017,969.833326518536,,2.754463247706,214779,52.174889589704,2916,92486315.6301185,324567
2022-04-14T00:00:00.000Z,1188.1594004035,714.706067979336,0,2.832919962464,290196,52.201729940643,3225,152099964.76431745,457266
2022-04-15T00:00:00.000Z,1103.831683933735,714.706067979336,,2.832919962464,290196,52.201729940643,3225,152099964.76431745,457266
2022-04-16T00:00:00.000Z,1184.740660905838,714.706067979336,,2.832919962464,290196,52.201729940643,3225,152099964.76431745,457266
2022-04-17T00:00:00.000Z,1447.037401914597,714.706067979336,,2.832919962464,290196,52.201729940643,3225,152099964.76431745,457266
2022-04-18T00:00:00.000Z,1487.698995053768,714.706067979336,,2.832919962464,290196,52.201729940643,3225,152099964.76431745,457266
2022-04-19T00:00:00.000Z,1062.725078105927,714.706067979336,,2.832919962464,290196,52.201729940643,3225,152099964.76431745,457266
2022-04-20T00:00:00.000Z,785.741458773613,714.706067979336,,2.832919962464,290196,52.201729940643,3225,152099964.76431745,457266
2022-04-21T00:00:00.000Z,1464.987204611301,704.88587385416,0,2.626060524365,260614,52.173827002625,3293,105965095.58416547,394097
2022-04-22T00:00:00.000Z,1256.218419849873,704.88587385416,,2.626060524365,260614,52.173827002625,3293,105965095.58416547,394097
2022-04-23T00:00:00.000Z,1256.732156813145,704.88587385416,,2.626060524365,260614,52.173827002625,3293,105965095.58416547,394097
2022-04-24T00:00:00.000Z,969.011893689632,704.88587385416,,2.626060524365,260614,52.173827002625,3293,105965095.58416547,394097
2022-04-25T00:00:00.000Z,953.007648229599,704.88587385416,,2.626060524365,260614,52.173827002625,3293,105965095.58416547,394097
2022-04-26T00:00:00.000Z,1048.084321796894,704.88587385416,,2.626060524365,260614,52.173827002625,3293,105965095.58416547,394097
2022-04-27T00:00:00.000Z,1204.975848674774,704.88587385416,,2.626060524365,260614,52.173827002625,3293,105965095.58416547,394097
2022-04-28T00:00:00.000Z,1466.736856937408,1805.099341034889,0,3.137054853661,262277,51.553996513862,2957,105647162.72729482,244452
2022-04-29T00:00:00.000Z,1785.8221103549,1805.099341034889,,3.137054853661,262277,51.553996513862,2957,105647162.72729482,244452
2022-04-30T00:00:00.000Z,1726.485983669758,1805.099341034889,,3.137054853661,262277,51.553996513862,2957,105647162.72729482,244452
2022-05-01T00:00:00.000Z,954.40991550684,1805.099341034889,,3.137054853661,262277,51.553996513862,2957,105647162.72729482,244452
2022-05-02T00:00:00.000Z,706.043255209923,1805.099341034889,,3.137054853661,262277,51.553996513862,2957,105647162.72729482,244452
2022-05-03T00:00:00.000Z,790.329773962498,1805.099341034889,,3.137054853661,262277,51.553996513862,2957,105647162.72729482,244452
2022-05-04T00:00:00.000Z,709.654041826725,1805.099341034889,,3.137054853661,262277,51.553996513862,2957,105647162.72729482,244452
2022-05-05T00:00:00.000Z,788.658460617065,1167.587909281254,0,2.208510096478,226466,50.015482924141,2503,148169805.91970053,257029
2022-05-06T00:00:00.000Z,639.280329346657,1167.587909281254,,2.208510096478,226466,50.015482924141,2503,148169805.91970053,257029
2022-05-07T00:00:00.000Z,602.177618682384,1167.587909281254,,2.208510096478,226466,50.015482924141,2503,148169805.91970053,257029
2022-05-08T00:00:00.000Z,629.811534285545,1167.587909281254,,2.208510096478,226466,50.015482924141,2503,148169805.91970053,257029
2022-05-09T00:00:00.000Z,855.912051856518,1167.587909281254,,2.208510096478,226466,50.015482924141,2503,148169805.91970053,257029
2022-05-10T00:00:00.000Z,776.201975047588,1167.587909281254,,2.208510096478,226466,50.015482924141,2503,148169805.91970053,257029
2022-05-11T00:00:00.000Z,723.407444655895,1167.587909281254,,2.208510096478,226466,50.015482924141,2503,148169805.91970053,257029
2022-05-12T00:00:00.000Z,637.130099236965,1633.204994082451,0,2.669205042627,280170,48.279513918944,2464,144413010.69838765,251847
2022-05-13T00:00:00.000Z,562.196241736412,1633.204994082451,,2.669205042627,280170,48.279513918944,2464,144413010.69838765,251847
2022-05-14T00:00:00.000Z,593.628161430359,1633.204994082451,,2.669205042627,280170,48.279513918944,2464,144413010.69838765,251847
2022-05-15T00:00:00.000Z,824.620970010757,1633.204994082451,,2.669205042627,280170,48.279513918944,2464,144413010.69838765,251847
2022-05-16T00:00:00.000Z,898.640717387199,1633.204994082451,,2.669205042627,280170,48.279513918944,2464,144413010.69838765,251847
2022-05-17T00:00:00.000Z,1032.537922561169,1633.204994082451,,2.669205042627,280170,48.279513918944,2464,144413010.69838765,251847
2022-05-18T00:00:00.000Z,735.932133972645,1633.204994082451,,2.669205042627,280170,48.279513918944,2464,144413010.69838765,251847
