Date,price_open,price_high,price_low,price_close,price_volume,sentiment_positive,sentiment_negative,social_dominance,fear_greed,active_addresses,whale_stablecoin_pct,dev_activity,transaction_volume,network_growth
2024-11-25 00:00:00+00:00,252.74,256.7,231.21,234.18,4699636.317,320.26852029562,1425.5969222188,5.528764909712,82,7074261.0,47.709689642019,1108,9807254689.677574,32212152.0
2024-11-26 00:00:00+00:00,234.18,239.66,221.8,230.69,5012621.456,333.559523582458,1425.5969222188,5.528764909712,79,7074261.0,47.709689642019,1108,9807254689.677574,32212152.0
2024-11-27 00:00:00+00:00,230.69,243.33,227.51,241.96,3807284.297,430.903865396976,1425.5969222188,5.528764909712,75,7074261.0,47.709689642019,1108,9807254689.677574,32212152.0
2024-11-28 00:00:00+00:00,241.96,245.28,232.8,237.59,2694033.06,456.68462395668,1168.852449417114,5.24126753056,77,5593090.0,47.37082804026,1033,7540095881.092267,27752652.0
2024-11-29 00:00:00+00:00,237.58,246.77,236.55,243.33,2890806.079,564.948371052742,1168.852449417114,5.24126753056,78,5593090.0,47.37082804026,1033,7540095881.092267,27752652.0
2024-11-30 00:00:00+00:00,243.33,245.4,237.5,237.6,2279256.816,629.167138040066,1168.852449417114,5.24126753056,84,5593090.0,47.37082804026,1033,7540095881.092267,27752652.0
2024-12-01 00:00:00+00:00,237.6,239.89,234.1,236.8,2435872.954,622.081685304642,1168.852449417114,5.24126753056,81,5593090.0,47.37082804026,1033,7540095881.092267,27752652.0
2024-12-02 00:00:00+00:00,236.79,238.2,220.0,225.72,5868060.275,549.136410415173,1168.852449417114,5.24126753056,80,5593090.0,47.37082804026,1033,7540095881.092267,27752652.0
2024-12-03 00:00:00+00:00,225.73,239.6,215.0,233.92,6918604.728,511.520285367966,1168.852449417114,5.24126753056,76,5593090.0,47.37082804026,1033,7540095881.092267,27752652.0
2024-12-04 00:00:00+00:00,233.92,241.0,224.67,229.15,4966864.205,444.588366508484,1168.852449417114,5.24126753056,78,5593090.0,47.37082804026,1033,7540095881.092267,27752652.0
2024-12-05 00:00:00+00:00,229.15,244.77,222.95,235.84,7391549.993,414.512449264526,912.078267812729,4.955495438219,84,5583674.0,46.956138067686,1653,7265081332.492932,25452751.0
2024-12-06 00:00:00+00:00,235.84,247.0,230.92,236.87,5136553.827,575.843036949635,912.078267812729,4.955495438219,72,5583674.0,46.956138067686,1653,7265081332.492932,25452751.0
2024-12-07 00:00:00+00:00,236.87,243.61,234.12,238.14,2933621.438,464.554005920887,912.078267812729,4.955495438219,75,5583674.0,46.956138067686,1653,7265081332.492932,25452751.0
2024-12-08 00:00:00+00:00,238.14,241.51,233.22,237.02,2222837.551,537.493783414364,912.078267812729,4.955495438219,79,5583674.0,46.956138067686,1653,7265081332.492932,25452751.0
2024-12-09 00:00:00+00:00,237.02,237.28,203.0,216.63,7391583.708,536.792103111744,912.078267812729,4.955495438219,78,5583674.0,46.956138067686,1653,7265081332.492932,25452751.0
2024-12-10 00:00:00+00:00,216.62,221.06,203.21,213.6,7018707.73,554.39429628849,912.078267812729,4.955495438219,78,5583674.0,46.956138067686,1653,7265081332.492932,25452751.0
2024-12-11 00:00:00+00:00,213.6,230.65,211.51,227.29,4688484.808,635.633332908154,912.078267812729,4.955495438219,74,5583674.0,46.956138067686,1653,7265081332.492932,25452751.0
2024-12-12 00:00:00+00:00,227.29,234.69,225.67,226.96,3559104.067,628.062928378582,824.486997008324,5.190092080103,83,5361082.0,47.074368684634,1100,4682767098.335498,23294706.0
2024-12-13 00:00:00+00:00,226.95,228.44,220.6,224.79,2889526.771,512.926497340202,824.486997008324,5.190092080103,76,5361082.0,47.074368684634,1100,4682767098.335498,23294706.0
2024-12-14 00:00:00+00:00,224.79,227.51,215.13,219.93,2155654.471,507.159809529781,824.486997008324,5.190092080103,83,5361082.0,47.074368684634,1100,4682767098.335498,23294706.0
2024-12-15 00:00:00+00:00,219.94,225.5,215.68,224.27,2130908.009,404.178236067295,824.486997008324,5.190092080103,80,5361082.0,47.074368684634,1100,4682767098.335498,23294706.0
2024-12-16 00:00:00+00:00,224.26,227.56,213.26,216.19,3863409.201,475.184844374657,824.486997008324,5.190092080103,83,5361082.0,47.074368684634,1100,4682767098.335498,23294706.0
2024-12-17 00:00:00+00:00,216.19,228.95,211.36,223.15,5177736.748,602.755353748798,824.486997008324,5.190092080103,87,5361082.0,47.074368684634,1100,4682767098.335498,23294706.0
2024-12-18 00:00:00+00:00,223.16,226.04,204.8,206.53,5565926.563,676.543387770653,824.486997008324,5.190092080103,81,5361082.0,47.074368684634,1100,4682767098.335498,23294706.0
2024-12-19 00:00:00+00:00,206.53,212.14,187.0,193.81,7402649.886,437.454203546047,753.902732729912,5.440604512451,75,3693815.0,47.619271359115,444,3096269517.0882807,19144440.0
2024-12-20 00:00:00+00:00,193.82,199.81,175.26,194.48,9793383.668,594.467875063419,753.902732729912,5.440604512451,74,3693815.0,47.619271359115,444,3096269517.0882807,19144440.0
2024-12-21 00:00:00+00:00,194.48,201.98,178.3,181.45,5243572.617,328.665610969067,753.902732729912,5.440604512451,73,3693815.0,47.619271359115,444,3096269517.0882807,19144440.0
2024-12-22 00:00:00+00:00,181.46,187.87,176.88,180.52,3573368.972,446.361115396023,753.902732729912,5.440604512451,73,3693815.0,47.619271359115,444,3096269517.0882807,19144440.0
2024-12-23 00:00:00+00:00,180.53,193.48,176.48,190.11,4217664.03,451.439670801163,753.902732729912,5.440604512451,70,3693815.0,47.619271359115,444,3096269517.0882807,19144440.0
2024-12-24 00:00:00+00:00,190.12,199.0,186.13,197.09,2709577.672,496.956269443035,753.902732729912,5.440604512451,73,3693815.0,47.619271359115,444,3096269517.0882807,19144440.0
2024-12-25 00:00:00+00:00,197.09,201.85,195.0,197.44,1958644.487,351.600317895412,753.902732729912,5.440604512451,73,3693815.0,47.619271359115,444,3096269517.0882807,19144440.0
2024-12-26 00:00:00+00:00,197.45,199.71,186.54,188.46,2045566.1,335.473987221718,553.790436267853,5.710943104044,79,4209753.0,47.275305561956,282,1199562696.9139576,19418339.0
2024-12-27 00:00:00+00:00,188.46,194.39,182.74,184.22,1946509.645,713.102442860603,553.790436267853,5.710943104044,74,4209753.0,47.275305561956,282,1199562696.9139576,19418339.0
2024-12-28 00:00:00+00:00,184.22,196.1,183.82,195.5,1494847.867,651.491494297981,553.790436267853,5.710943104044,72,4209753.0,47.275305561956,282,1199562696.9139576,19418339.0
2024-12-29 00:00:00+00:00,195.5,197.71,188.57,189.94,1560190.019,413.130982398987,553.790436267853,5.710943104044,73,4209753.0,47.275305561956,282,1199562696.9139576,19418339.0
2024-12-30 00:00:00+00:00,189.94,196.47,185.89,191.38,2415985.488,470.452560186386,553.790436267853,5.710943104044,65,4209753.0,47.275305561956,282,1199562696.9139576,19418339.0
2024-12-31 00:00:00+00:00,191.37,199.27,188.04,189.31,2461978.262,476.890773534775,553.790436267853,5.710943104044,64,4209753.0,47.275305561956,282,1199562696.9139576,19418339.0
2025-01-01 00:00:00+00:00,189.31,195.33,188.0,194.28,1655160.102,346.359323918819,553.790436267853,5.710943104044,66,4209753.0,47.275305561956,282,1199562696.9139576,19418339.0
2025-01-02 00:00:00+00:00,194.28,210.48,193.43,208.31,3224923.982,469.925998449326,830.231721162796,5.821864773279,70,5253855.0,47.189737513688,878,1895025168.9102173,21119477.0
2025-01-03 00:00:00+00:00,208.3,219.83,205.63,217.99,3251086.556,409.233878314495,830.231721162796,5.821864773279,74,5253855.0,47.189737513688,878,1895025168.9102173,21119477.0
2025-01-04 00:00:00+00:00,218.0,218.18,213.54,216.67,1943711.39,357.399379491806,830.231721162796,5.821864773279,73,5253855.0,47.189737513688,878,1895025168.9102173,21119477.0
2025-01-05 00:00:00+00:00,216.67,219.05,211.46,213.41,2101040.545,335.961487114429,830.231721162796,5.821864773279,72,5253855.0,47.189737513688,878,1895025168.9102173,21119477.0
2025-01-06 00:00:00+00:00,213.41,223.18,211.56,218.22,2855362.858,507.501903533936,830.231721162796,5.821864773279,76,5253855.0,47.189737513688,878,1895025168.9102173,21119477.0
2025-01-07 00:00:00+00:00,218.22,219.11,201.8,202.17,3742298.284,479.13328319788,830.231721162796,5.821864773279,78,5253855.0,47.189737513688,878,1895025168.9102173,21119477.0
2025-01-08 00:00:00+00:00,202.17,203.28,188.34,197.48,4446830.23,449.487336158752,830.231721162796,5.821864773279,70,5253855.0,47.189737513688,878,1895025168.9102173,21119477.0
2025-01-09 00:00:00+00:00,197.48,199.06,182.0,184.95,3607147.193,468.285813212395,542.490268170834,5.719181196597,69,4842095.0,47.025563495409,1138,1110163704.9777095,20762267.0
2025-01-10 00:00:00+00:00,184.96,193.02,183.51,187.68,3642892.082,428.761321425438,542.490268170834,5.719181196597,50,4842095.0,47.025563495409,1138,1110163704.9777095,20762267.0
2025-01-11 00:00:00+00:00,187.69,191.91,184.01,188.09,2204486.056,535.481830477715,542.490268170834,5.719181196597,69,4842095.0,47.025563495409,1138,1110163704.9777095,20762267.0
2025-01-12 00:00:00+00:00,188.09,191.0,185.17,188.51,1330917.135,522.054505944252,542.490268170834,5.719181196597,62,4842095.0,47.025563495409,1138,1110163704.9777095,20762267.0
2025-01-13 00:00:00+00:00,188.5,191.99,168.88,182.87,5669925.613,303.318385720253,542.490268170834,5.719181196597,61,4842095.0,47.025563495409,1138,1110163704.9777095,20762267.0
2025-01-14 00:00:00+00:00,182.86,190.11,181.88,187.57,2737355.064,463.585937917233,542.490268170834,5.719181196597,63,4842095.0,47.025563495409,1138,1110163704.9777095,20762267.0
2025-01-15 00:00:00+00:00,187.57,206.04,185.84,205.86,3768610.58,600.752129375935,542.490268170834,5.719181196597,70,4842095.0,47.025563495409,1138,1110163704.9777095,20762267.0
2025-01-16 00:00:00+00:00,205.86,217.14,198.47,211.14,5710255.657,546.72916829586,3601.258187294006,9.7676200376,75,5638226.0,47.148037118831,995,1164262685.7203507,23686506.0
2025-01-17 00:00:00+00:00,211.15,222.11,209.84,219.51,4384472.838,515.826051592827,3601.258187294006,9.7676200376,75,5638226.0,47.148037118831,995,1164262685.7203507,23686506.0
2025-01-18 00:00:00+00:00,219.52,270.67,217.29,261.97,19971981.58,1047.032224535942,3601.258187294006,9.7676200376,77,5638226.0,47.148037118831,995,1164262685.7203507,23686506.0
2025-01-19 00:00:00+00:00,261.97,295.83,236.68,252.42,25051667.6,1135.273411035538,3601.258187294006,9.7676200376,77,5638226.0,47.148037118831,995,1164262685.7203507,23686506.0
2025-01-20 00:00:00+00:00,252.4,273.29,229.44,242.19,16879575.561,885.874050557613,3601.258187294006,9.7676200376,76,5638226.0,47.148037118831,995,1164262685.7203507,23686506.0
2025-01-21 00:00:00+00:00,242.18,260.06,230.0,250.33,7882737.257,489.398172557354,3601.258187294006,9.7676200376,76,5638226.0,47.148037118831,995,1164262685.7203507,23686506.0
2025-01-22 00:00:00+00:00,250.33,272.03,248.43,257.36,6223427.616,573.148454785347,3601.258187294006,9.7676200376,84,5638226.0,47.148037118831,995,1164262685.7203507,23686506.0
2025-01-23 00:00:00+00:00,257.37,258.48,242.19,253.11,6802762.723,624.125975131989,1327.324883043766,7.005016274008,75,5308170.0,47.451613857566,1088,485221294.44334185,23797018.0
2025-01-24 00:00:00+00:00,253.12,270.18,247.18,253.37,5214294.569,626.703685939312,1327.324883043766,7.005016274008,75,5308170.0,47.451613857566,1088,485221294.44334185,23797018.0
2025-01-25 00:00:00+00:00,253.36,260.78,246.33,256.41,3703989.301,563.448759078979,1327.324883043766,7.005016274008,75,5308170.0,47.451613857566,1088,485221294.44334185,23797018.0
2025-01-26 00:00:00+00:00,256.4,260.16,240.32,240.5,3028015.524,557.171484589577,1327.324883043766,7.005016274008,73,5308170.0,47.451613857566,1088,485221294.44334185,23797018.0
2025-01-27 00:00:00+00:00,240.49,242.68,220.89,234.89,8916620.842,516.604757785797,1327.324883043766,7.005016274008,71,5308170.0,47.451613857566,1088,485221294.44334185,23797018.0
2025-01-28 00:00:00+00:00,234.9,244.0,225.01,227.06,3483450.087,467.067223072052,1327.324883043766,7.005016274008,72,5308170.0,47.451613857566,1088,485221294.44334185,23797018.0
2025-01-29 00:00:00+00:00,227.06,238.49,222.63,228.16,3844193.838,559.380987763405,1327.324883043766,7.005016274008,72,5308170.0,47.451613857566,1088,485221294.44334185,23797018.0
2025-01-30 00:00:00+00:00,228.16,244.7,226.84,238.31,3341265.973,607.300102472305,1027.884717285633,6.282710118944,70,4301459.0,47.573059503834,1276,382055004.9562728,17639406.0
2025-01-31 00:00:00+00:00,238.3,241.82,228.24,231.77,2942165.567,493.969549536705,1027.884717285633,6.282710118944,76,4301459.0,47.573059503834,1276,382055004.9562728,17639406.0
2025-02-01 00:00:00+00:00,231.77,236.46,212.74,213.03,2849748.65,368.633677899837,1027.884717285633,6.282710118944,68,4301459.0,47.573059503834,1276,382055004.9562728,17639406.0
2025-02-02 00:00:00+00:00,213.03,218.9,192.31,203.51,7255500.333,465.551225483418,1027.884717285633,6.282710118944,60,4301459.0,47.573059503834,1276,382055004.9562728,17639406.0
2025-02-03 00:00:00+00:00,203.52,218.7,175.89,216.28,12836970.265,415.189966082573,1027.884717285633,6.282710118944,44,4301459.0,47.573059503834,1276,382055004.9562728,17639406.0
2025-02-04 00:00:00+00:00,216.27,219.97,201.87,206.64,6024194.387,421.214400231838,1027.884717285633,6.282710118944,72,4301459.0,47.573059503834,1276,382055004.9562728,17639406.0
2025-02-05 00:00:00+00:00,206.64,209.39,195.14,196.12,3154802.037,323.38597869873,1027.884717285633,6.282710118944,54,4301459.0,47.573059503834,1276,382055004.9562728,17639406.0
2025-02-06 00:00:00+00:00,196.12,203.98,187.39,189.54,3444767.147,288.299381375313,951.859894633293,6.0317393812,49,4375566.0,48.460079267561,1177,323965383.9833931,18899474.0
2025-02-07 00:00:00+00:00,189.53,203.42,188.12,191.99,3925596.773,284.238640367985,951.859894633293,6.0317393812,44,4375566.0,48.460079267561,1177,323965383.9833931,18899474.0
2025-02-08 00:00:00+00:00,192.0,200.88,189.81,199.32,1967596.752,225.635913550854,951.859894633293,6.0317393812,44,4375566.0,48.460079267561,1177,323965383.9833931,18899474.0
2025-02-09 00:00:00+00:00,199.32,207.37,193.53,200.47,2879138.46,275.210750520229,951.859894633293,6.0317393812,46,4375566.0,48.460079267561,1177,323965383.9833931,18899474.0
2025-02-10 00:00:00+00:00,200.47,209.05,195.85,200.47,4040840.548,342.868155479431,951.859894633293,6.0317393812,43,4375566.0,48.460079267561,1177,323965383.9833931,18899474.0
2025-02-11 00:00:00+00:00,200.47,206.18,195.12,197.96,3930238.335,346.467516541481,951.859894633293,6.0317393812,47,4375566.0,48.460079267561,1177,323965383.9833931,18899474.0
2025-02-12 00:00:00+00:00,197.95,198.56,188.48,196.78,3898533.321,342.83365893364,951.859894633293,6.0317393812,46,4375566.0,48.460079267561,1177,323965383.9833931,18899474.0
2025-02-13 00:00:00+00:00,196.78,198.47,188.78,194.25,2427771.876,329.516365885735,1408.495782017708,7.31086322821,50,2791616.0,48.166510441721,917,245629962.31857055,13295210.0
2025-02-14 00:00:00+00:00,194.24,205.34,194.11,199.39,3727686.063,259.076961219311,1408.495782017708,7.31086322821,48,2791616.0,48.166510441721,917,245629962.31857055,13295210.0
2025-02-15 00:00:00+00:00,199.4,200.27,192.61,194.48,1633300.399,236.241891562939,1408.495782017708,7.31086322821,50,2791616.0,48.166510441721,917,245629962.31857055,13295210.0
2025-02-16 00:00:00+00:00,194.47,196.24,186.3,188.27,2009380.862,220.393991649151,1408.495782017708,7.31086322821,54,2791616.0,48.166510441721,917,245629962.31857055,13295210.0
2025-02-17 00:00:00+00:00,188.26,189.72,174.63,177.53,4287573.73,263.924919366837,1408.495782017708,7.31086322821,51,2791616.0,48.166510441721,917,245629962.31857055,13295210.0
2025-02-18 00:00:00+00:00,177.53,179.09,160.88,169.32,6319186.166,424.268902719021,1408.495782017708,7.31086322821,47,2791616.0,48.166510441721,917,245629962.31857055,13295210.0
2025-02-19 00:00:00+00:00,169.32,174.3,163.75,168.93,3478319.262,261.803152441978,1408.495782017708,7.31086322821,44,2791616.0,48.166510441721,917,245629962.31857055,13295210.0
2025-02-20 00:00:00+00:00,168.94,176.65,167.66,176.0,2938753.335,291.166710436344,1122.673458278179,6.106554001107,49,3079369.0,47.830010980697,611,224361061.66789824,14596719.0
2025-02-21 00:00:00+00:00,176.0,180.52,167.15,168.94,4103682.857,269.444798350334,1122.673458278179,6.106554001107,55,3079369.0,47.830010980697,611,224361061.66789824,14596719.0
2025-02-22 00:00:00+00:00,168.94,174.68,168.07,172.07,1886813.457,176.965712189674,1122.673458278179,6.106554001107,49,3079369.0,47.830010980697,611,224361061.66789824,14596719.0
2025-02-23 00:00:00+00:00,172.07,173.07,166.42,167.94,1488310.759,193.582820296288,1122.673458278179,6.106554001107,50,3079369.0,47.830010980697,611,224361061.66789824,14596719.0
2025-02-24 00:00:00+00:00,167.94,169.69,138.0,141.81,7997237.915,372.78801125288,1122.673458278179,6.106554001107,49,3079369.0,47.830010980697,611,224361061.66789824,14596719.0
2025-02-25 00:00:00+00:00,141.81,147.09,131.91,144.33,11747010.145,250.412416577339,1122.673458278179,6.106554001107,25,3079369.0,47.830010980697,611,224361061.66789824,14596719.0
2025-02-26 00:00:00+00:00,144.33,145.19,130.65,135.32,5368401.059,207.639209747314,1122.673458278179,6.106554001107,21,3079369.0,47.830010980697,611,224361061.66789824,14596719.0
2025-02-27 00:00:00+00:00,135.33,142.9,134.71,137.68,4322990.459,198.700576663017,871.772834658623,5.833304879252,10,2732671.0,49.260317742649,989,278732930.14961344,14142818.0
2025-02-28 00:00:00+00:00,137.68,148.72,125.55,148.18,10039960.613,253.045521199703,871.772834658623,5.833304879252,16,2732671.0,49.260317742649,989,278732930.14961344,14142818.0
2025-03-01 00:00:00+00:00,148.18,151.25,138.57,143.66,4151855.758,199.788815617561,871.772834658623,5.833304879252,20,2732671.0,49.260317742649,989,278732930.14961344,14142818.0
2025-03-02 00:00:00+00:00,143.66,179.85,140.04,178.71,13474639.846,438.35965025425,871.772834658623,5.833304879252,26,2732671.0,49.260317742649,989,278732930.14961344,14142818.0
2025-03-03 00:00:00+00:00,178.72,179.47,139.21,142.16,11096202.04,294.841750442982,871.772834658623,5.833304879252,33,2732671.0,49.260317742649,989,278732930.14961344,14142818.0
2025-03-04 00:00:00+00:00,142.16,147.0,130.66,144.79,10389598.334,224.638625144958,871.772834658623,5.833304879252,15,2732671.0,49.260317742649,989,278732930.14961344,14142818.0
2025-03-05 00:00:00+00:00,144.8,149.73,140.18,146.28,4895520.585,222.831355631351,871.772834658623,5.833304879252,20,2732671.0,49.260317742649,989,278732930.14961344,14142818.0
2025-03-06 00:00:00+00:00,146.27,152.9,142.44,143.31,4451879.661,255.78503036499,638.28421318531,4.341491185966,25,2824526.0,50.066363630619,1304,178819083.63232198,12336211.0
2025-03-07 00:00:00+00:00,143.3,150.88,135.04,139.39,7267412.771,214.024351775646,638.28421318531,4.341491185966,34,2824526.0,50.066363630619,1304,178819083.63232198,12336211.0
2025-03-08 00:00:00+00:00,139.39,141.09,135.29,137.01,2135751.393,128.617508649826,638.28421318531,4.341491185966,28,2824526.0,50.066363630619,1304,178819083.63232198,12336211.0
2025-03-09 00:00:00+00:00,137.01,139.88,125.41,126.51,3909495.652,107.214609026909,638.28421318531,4.341491185966,27,2824526.0,50.066363630619,1304,178819083.63232198,12336211.0
2025-03-10 00:00:00+00:00,126.52,131.57,115.47,118.32,6654109.331,138.040067136288,638.28421318531,4.341491185966,20,2824526.0,50.066363630619,1304,178819083.63232198,12336211.0
2025-03-11 00:00:00+00:00,118.32,128.43,112.0,125.35,6435277.863,203.303365826607,638.28421318531,4.341491185966,24,2824526.0,50.066363630619,1304,178819083.63232198,12336211.0
2025-03-12 00:00:00+00:00,125.35,131.33,121.22,126.62,4410502.14,170.013073325157,638.28421318531,4.341491185966,34,2824526.0,50.066363630619,1304,178819083.63232198,12336211.0
2025-03-13 00:00:00+00:00,126.61,128.76,120.76,123.37,2824584.961,131.059072673321,491.562366306782,4.449107722928,45,3387092.0,49.401896500042,1428,131993393.86356016,13908829.0
2025-03-14 00:00:00+00:00,123.36,136.03,122.98,133.54,3607725.492,149.547239422798,491.562366306782,4.449107722928,27,3387092.0,49.401896500042,1428,131993393.86356016,13908829.0
2025-03-15 00:00:00+00:00,133.53,136.53,132.44,135.86,1918077.49,102.306861460209,491.562366306782,4.449107722928,46,3387092.0,49.401896500042,1428,131993393.86356016,13908829.0
2025-03-16 00:00:00+00:00,135.86,136.71,125.21,126.13,2764260.892,178.678421735764,491.562366306782,4.449107722928,30,3387092.0,49.401896500042,1428,131993393.86356016,13908829.0
2025-03-17 00:00:00+00:00,126.13,130.64,125.55,128.01,2707611.094,182.700655519962,491.562366306782,4.449107722928,32,3387092.0,49.401896500042,1428,131993393.86356016,13908829.0
2025-03-18 00:00:00+00:00,128.01,128.19,121.76,125.33,3181789.699,210.677670717239,491.562366306782,4.449107722928,34,3387092.0,49.401896500042,1428,131993393.86356016,13908829.0
2025-03-19 00:00:00+00:00,125.33,136.08,124.2,135.33,4170497.991,172.417244613171,491.562366306782,4.449107722928,32,3387092.0,49.401896500042,1428,131993393.86356016,13908829.0
2025-03-20 00:00:00+00:00,135.33,136.12,126.65,127.6,2593287.986,235.972786307335,405.225171506405,6.213831048618,49,3144003.0,50.168497378362,1645,129490815.14490436,14781918.0
2025-03-21 00:00:00+00:00,127.6,130.18,124.81,128.48,2400422.348,162.151321768761,405.225171506405,6.213831048618,31,3144003.0,50.168497378362,1645,129490815.14490436,14781918.0
2025-03-22 00:00:00+00:00,128.47,131.84,127.8,128.51,1498168.196,146.328091621399,405.225171506405,6.213831048618,32,3144003.0,50.168497378362,1645,129490815.14490436,14781918.0
2025-03-23 00:00:00+00:00,128.5,134.06,128.21,132.84,1763485.986,119.533061981201,405.225171506405,6.213831048618,30,3144003.0,50.168497378362,1645,129490815.14490436,14781918.0
2025-03-24 00:00:00+00:00,132.85,144.96,132.04,141.01,4554131.645,237.76528441906,405.225171506405,6.213831048618,45,3144003.0,50.168497378362,1645,129490815.14490436,14781918.0
2025-03-25 00:00:00+00:00,141.01,147.48,138.17,143.64,3529958.67,1094.463608205318,405.225171506405,6.213831048618,46,3144003.0,50.168497378362,1645,129490815.14490436,14781918.0
2025-03-26 00:00:00+00:00,143.64,145.49,135.89,137.34,3099523.287,1265.572978913784,405.225171506405,6.213831048618,47,3144003.0,50.168497378362,1645,129490815.14490436,14781918.0
2025-03-27 00:00:00+00:00,137.35,140.22,135.63,138.43,2466162.683,1078.019074201584,471.436776816845,11.386870431863,40,2680290.0,49.767858144964,1343,151981135.75743034,15741751.0
2025-03-28 00:00:00+00:00,138.44,139.05,127.69,129.49,3892191.365,1889.666939079762,471.436776816845,11.386870431863,44,2680290.0,49.767858144964,1343,151981135.75743034,15741751.0
2025-03-29 00:00:00+00:00,129.5,130.54,122.68,124.58,2610065.515,1150.008264660835,471.436776816845,11.386870431863,26,2680290.0,49.767858144964,1343,151981135.75743034,15741751.0
2025-03-30 00:00:00+00:00,124.58,127.08,123.0,124.82,1743775.296,538.030128359795,471.436776816845,11.386870431863,32,2680290.0,49.767858144964,1343,151981135.75743034,15741751.0
2025-03-31 00:00:00+00:00,124.83,127.81,122.75,124.54,3730628.853,1173.658646464348,471.436776816845,11.386870431863,34,2680290.0,49.767858144964,1343,151981135.75743034,15741751.0
2025-04-01 00:00:00+00:00,124.53,130.55,123.74,126.67,3554277.848,1515.109593272209,471.436776816845,11.386870431863,34,2680290.0,49.767858144964,1343,151981135.75743034,15741751.0
2025-04-02 00:00:00+00:00,126.68,136.21,117.0,117.42,6288908.68,456.743442773819,471.436776816845,11.386870431863,44,2680290.0,49.767858144964,1343,151981135.75743034,15741751.0
2025-04-03 00:00:00+00:00,117.42,120.94,112.24,117.17,5854867.278,616.251143813133,449.461175143719,5.961442936886,25,3549036.0,50.515928370904,1067,185563973.2889273,16533189.0
2025-04-04 00:00:00+00:00,117.17,124.0,113.25,122.79,5721072.32,603.34234213829,449.461175143719,5.961442936886,28,3549036.0,50.515928370904,1067,185563973.2889273,16533189.0
2025-04-05 00:00:00+00:00,122.8,122.85,117.15,120.32,1784381.3,73.274661362171,449.461175143719,5.961442936886,30,3549036.0,50.515928370904,1067,185563973.2889273,16533189.0
2025-04-06 00:00:00+00:00,120.33,121.13,103.81,105.91,4934346.985,105.511777222157,449.461175143719,5.961442936886,34,3549036.0,50.515928370904,1067,185563973.2889273,16533189.0
2025-04-07 00:00:00+00:00,105.9,113.0,95.26,106.99,12630664.993,138.408768117428,449.461175143719,5.961442936886,23,3549036.0,50.515928370904,1067,185563973.2889273,16533189.0
2025-04-08 00:00:00+00:00,106.98,112.58,102.96,105.4,5839129.782,330.837840259075,449.461175143719,5.961442936886,24,3549036.0,50.515928370904,1067,185563973.2889273,16533189.0
2025-04-09 00:00:00+00:00,105.4,121.0,101.26,119.05,9334586.139,575.789438664913,449.461175143719,5.961442936886,18,3549036.0,50.515928370904,1067,185563973.2889273,16533189.0
2025-04-10 00:00:00+00:00,119.05,119.3,108.21,112.81,5566324.629,334.91515237093,334.526720523834,7.226692528822,39,4613941.0,52.140596638385,1366,186588387.13722903,21281434.0
2025-04-11 00:00:00+00:00,112.8,122.65,112.16,121.41,4344066.889,198.176874697208,334.526720523834,7.226692528822,25,4613941.0,52.140596638385,1366,186588387.13722903,21281434.0
2025-04-12 00:00:00+00:00,121.41,134.11,119.41,132.24,4620265.855,267.661977231503,334.526720523834,7.226692528822,43,4613941.0,52.140596638385,1366,186588387.13722903,21281434.0
2025-04-13 00:00:00+00:00,132.24,133.96,125.32,128.38,4054370.603,128.209919095039,334.526720523834,7.226692528822,45,4613941.0,52.140596638385,1366,186588387.13722903,21281434.0
2025-04-14 00:00:00+00:00,128.38,136.13,127.98,129.42,4150251.45,1040.322955667973,334.526720523834,7.226692528822,31,4613941.0,52.140596638385,1366,186588387.13722903,21281434.0
2025-04-15 00:00:00+00:00,129.41,134.45,125.82,126.11,3431482.497,284.768890619278,334.526720523834,7.226692528822,38,4613941.0,52.140596638385,1366,186588387.13722903,21281434.0
2025-04-16 00:00:00+00:00,126.1,133.91,123.49,131.33,5320768.994,1480.538613200188,334.526720523834,7.226692528822,29,4613941.0,52.140596638385,1366,186588387.13722903,21281434.0
2025-04-17 00:00:00+00:00,131.33,136.2,129.5,134.83,3817459.718,1620.689929246902,307.253928542137,11.252871909584,30,4722339.0,51.725717034648,1019,197828266.66828588,20733789.0
2025-04-18 00:00:00+00:00,134.84,136.02,132.47,134.04,2556341.874,1110.411029100418,307.253928542137,11.252871909584,33,4722339.0,51.725717034648,1019,197828266.66828588,20733789.0
2025-04-19 00:00:00+00:00,134.05,140.5,133.58,139.87,2816038.068,941.463632285595,307.253928542137,11.252871909584,32,4722339.0,51.725717034648,1019,197828266.66828588,20733789.0
2025-04-20 00:00:00+00:00,139.86,141.96,135.64,137.86,3498098.615,916.103382408619,307.253928542137,11.252871909584,37,4722339.0,51.725717034648,1019,197828266.66828588,20733789.0
2025-04-21 00:00:00+00:00,137.86,143.25,133.82,136.56,4657400.503,1100.624307453632,307.253928542137,11.252871909584,39,4722339.0,51.725717034648,1019,197828266.66828588,20733789.0
2025-04-22 00:00:00+00:00,136.57,150.23,134.68,148.79,5078409.536,249.277882814407,307.253928542137,11.252871909584,47,4722339.0,51.725717034648,1019,197828266.66828588,20733789.0
2025-04-23 00:00:00+00:00,148.78,154.21,147.13,151.1,4801378.47,269.756207704544,307.253928542137,11.252871909584,72,4722339.0,51.725717034648,1019,197828266.66828588,20733789.0
